[Latitude],[Longitude],[Value],[Direction]
53.00,10.00,12.75,239
53.00,11.00,12.01,245
53.00,12.00,11.82,255
53.00,13.00,12.49,260
53.00,14.00,11.36,262
53.00,15.00,9.59,265
53.00,16.00,7.06,269
53.00,17.00,6.30,265
53.00,18.00,4.19,283
53.00,19.00,6.42,333
53.00,20.00,8.79,333
53.00,21.00,12.44,352
53.00,22.00,10.62,15
53.00,23.00,4.59,63
53.00,24.00,5.71,118
53.00,25.00,5.92,130
53.00,26.00,8.34,134
53.00,27.00,8.30,135
53.00,28.00,8.09,128
53.00,29.00,7.60,124
53.00,30.00,6.26,125
53.00,31.00,5.09,124
53.00,32.00,5.13,118
53.00,33.00,4.00,98
53.00,34.00,2.87,58
53.00,35.00,2.93,48
53.00,36.00,2.80,27
53.00,37.00,2.80,2
53.00,38.00,2.72,7
53.00,39.00,3.15,353
53.00,40.00,3.97,347
53.00,41.00,4.17,341
53.00,42.00,4.33,314
53.00,43.00,4.74,304
53.00,44.00,5.62,311
53.00,45.00,6.24,312
53.00,46.00,7.22,306
53.00,47.00,8.11,302
53.00,48.00,7.57,303
53.00,49.00,6.14,291
53.00,50.00,9.06,268
53.00,51.00,11.73,262
53.00,52.00,9.72,247
53.00,53.00,9.25,229
53.00,54.00,8.23,229
53.00,55.00,6.08,247
53.00,56.00,4.44,273
53.00,57.00,6.80,288
53.00,58.00,7.78,299
53.00,59.00,8.02,308
53.00,60.00,9.60,299
53.00,61.00,7.53,295
53.00,62.00,6.76,292
53.00,63.00,8.80,300
53.00,64.00,9.74,303
53.00,65.00,10.29,303
53.00,66.00,9.38,297
53.00,67.00,8.45,290
53.00,68.00,9.19,291
53.00,69.00,9.56,297
53.00,70.00,11.52,296
53.00,71.00,12.21,291
53.00,72.00,11.13,289
53.00,73.00,8.89,289
53.00,74.00,9.04,283
53.00,75.00,8.64,283
53.00,76.00,7.02,285
53.00,77.00,7.40,281
53.00,78.00,7.98,272
53.00,79.00,7.50,279
53.00,80.00,2.22,216
53.00,81.00,6.47,174
53.00,82.00,4.87,204
53.00,83.00,3.35,215
53.00,84.00,3.12,195
53.00,85.00,4.10,253
53.00,86.00,4.92,291
53.00,87.00,6.61,326
53.00,88.00,5.21,341
53.00,89.00,2.61,13
53.00,90.00,5.37,62
53.00,91.00,4.93,50
53.00,92.00,4.25,86
53.00,93.00,3.92,122
53.00,94.00,2.43,161
53.00,95.00,3.54,164
53.00,96.00,2.38,114
53.00,97.00,1.15,78
53.00,98.00,2.06,227
53.00,99.00,1.42,286
53.00,100.00,3.06,64
53.00,101.00,3.10,95
53.00,102.00,4.03,119
53.00,103.00,3.36,102
53.00,104.00,0.98,297
53.00,105.00,2.13,160
53.00,106.00,3.78,126
53.00,107.00,3.75,130
53.00,108.00,1.40,100
53.00,109.00,2.72,346
53.00,110.00,4.51,326
53.00,111.00,2.50,6
53.00,112.00,4.46,82
53.00,113.00,4.13,53
53.00,114.00,4.54,37
53.00,115.00,4.65,9
53.00,116.00,5.39,355
53.00,117.00,5.33,3
53.00,118.00,4.34,34
53.00,119.00,3.33,57
53.00,120.00,2.21,72
53.00,121.00,2.39,92
53.00,122.00,1.98,24
53.00,123.00,1.42,17
53.00,124.00,3.44,121
53.00,125.00,4.17,126
53.00,126.00,4.17,125
53.00,127.00,3.16,121
53.00,128.00,1.17,101
53.00,129.00,1.48,90
53.00,130.00,2.07,86
53.00,131.00,1.10,21
53.00,132.00,0.61,235
53.00,133.00,2.92,182
53.00,134.00,3.08,170
53.00,135.00,3.74,233
53.00,136.00,1.94,168
53.00,137.00,2.01,103
53.00,138.00,2.18,112
53.00,139.00,2.67,100
53.00,140.00,3.99,90
53.00,141.00,3.29,109
53.00,142.00,6.51,118
53.00,143.00,5.56,132
53.00,144.00,6.23,133
53.00,145.00,3.85,103
53.00,146.00,1.75,102
53.00,147.00,1.42,261
53.00,148.00,5.31,247
53.00,149.00,8.83,235
53.00,150.00,10.88,228
53.00,151.00,11.74,225
53.00,152.00,11.81,225
53.00,153.00,11.57,216
53.00,154.00,11.34,209
53.00,155.00,11.10,192
53.00,156.00,8.00,169
53.00,157.00,1.47,187
53.00,158.00,2.20,249
53.00,159.00,0.14,172
53.00,160.00,3.77,220
53.00,161.00,2.58,194
53.00,162.00,4.43,65
53.00,163.00,9.49,48
53.00,164.00,12.95,42
53.00,165.00,16.44,40
53.00,166.00,19.45,40
53.00,167.00,21.93,42
53.00,168.00,24.78,46
53.00,169.00,27.25,50
53.00,170.00,26.53,52
53.00,171.00,23.81,62
53.00,172.00,22.11,76
53.00,173.00,18.49,90
53.00,174.00,20.03,102
53.00,175.00,18.94,111
53.00,176.00,17.37,120
53.00,177.00,16.20,129
53.00,178.00,15.24,137
53.00,179.00,13.55,145
53.00,180.00,11.86,154
52.00,-180.00,14.69,152
52.00,-179.00,14.16,158
52.00,-178.00,12.08,163
52.00,-177.00,6.33,175
52.00,-176.00,8.81,195
52.00,-175.00,8.27,200
52.00,-174.00,6.27,209
52.00,-173.00,6.08,210
52.00,-172.00,4.64,219
52.00,-171.00,3.75,238
52.00,-170.00,4.52,252
52.00,-169.00,6.01,254
52.00,-168.00,6.44,259
52.00,-167.00,6.44,269
52.00,-166.00,7.22,275
52.00,-165.00,8.06,275
52.00,-164.00,8.80,276
52.00,-163.00,9.60,279
52.00,-162.00,10.15,280
52.00,-161.00,10.42,281
52.00,-160.00,10.72,281
52.00,-159.00,11.12,279
52.00,-158.00,11.46,279
52.00,-157.00,11.86,280
52.00,-156.00,12.29,280
52.00,-155.00,12.75,280
52.00,-154.00,13.10,279
52.00,-153.00,13.42,279
52.00,-152.00,13.84,278
52.00,-151.00,14.30,277
52.00,-150.00,14.40,279
52.00,-149.00,13.63,281
52.00,-148.00,12.93,282
52.00,-147.00,13.13,285
52.00,-146.00,13.62,288
52.00,-145.00,14.14,288
52.00,-144.00,14.04,288
52.00,-143.00,13.71,289
52.00,-142.00,12.74,291
52.00,-141.00,11.83,296
52.00,-140.00,12.11,302
52.00,-139.00,12.97,305
52.00,-138.00,13.34,307
52.00,-137.00,13.16,308
52.00,-136.00,12.48,310
52.00,-135.00,11.20,311
52.00,-134.00,9.30,310
52.00,-133.00,10.75,315
52.00,-132.00,11.88,314
52.00,-131.00,8.64,307
52.00,-130.00,4.76,283
52.00,-129.00,3.25,149
52.00,-128.00,1.80,112
52.00,-127.00,3.49,261
52.00,-126.00,5.44,246
52.00,-125.00,3.76,245
52.00,-124.00,3.69,268
52.00,-123.00,4.67,272
52.00,-122.00,3.84,290
52.00,-121.00,3.07,297
52.00,-120.00,2.53,247
52.00,-119.00,2.05,232
52.00,-118.00,1.98,280
52.00,-117.00,2.89,237
52.00,-116.00,3.07,268
52.00,-115.00,5.53,315
52.00,-114.00,9.02,318
52.00,-113.00,6.20,300
52.00,-112.00,6.51,307
52.00,-111.00,7.23,330
52.00,-110.00,10.57,346
52.00,-109.00,8.68,3
52.00,-108.00,3.48,48
52.00,-107.00,7.49,86
52.00,-106.00,10.23,84
52.00,-105.00,9.31,84
52.00,-104.00,8.45,95
52.00,-103.00,6.92,91
52.00,-102.00,7.69,85
52.00,-101.00,5.70,97
52.00,-100.00,5.89,91
52.00,-99.00,4.95,76
52.00,-98.00,5.10,65
52.00,-97.00,3.30,60
52.00,-96.00,1.18,17
52.00,-95.00,2.09,321
52.00,-94.00,2.78,304
52.00,-93.00,3.15,295
52.00,-92.00,3.70,285
52.00,-91.00,4.51,277
52.00,-90.00,4.89,274
52.00,-89.00,5.16,273
52.00,-88.00,5.91,278
52.00,-87.00,6.02,276
52.00,-86.00,6.01,270
52.00,-85.00,6.67,268
52.00,-84.00,7.02,266
52.00,-83.00,7.55,261
52.00,-82.00,7.77,256
52.00,-81.00,11.24,255
52.00,-80.00,17.02,252
52.00,-79.00,12.85,235
52.00,-78.00,6.00,206
52.00,-77.00,6.36,190
52.00,-76.00,6.21,187
52.00,-75.00,6.54,185
52.00,-74.00,7.54,194
52.00,-73.00,8.68,201
52.00,-72.00,9.56,203
52.00,-71.00,10.28,212
52.00,-70.00,8.88,216
52.00,-69.00,7.56,208
52.00,-68.00,9.33,216
52.00,-67.00,7.96,220
52.00,-66.00,9.54,229
52.00,-65.00,11.14,240
52.00,-64.00,10.99,245
52.00,-63.00,13.51,248
52.00,-62.00,10.04,235
52.00,-61.00,13.56,240
52.00,-60.00,12.86,240
52.00,-59.00,14.10,240
52.00,-58.00,11.88,223
52.00,-57.00,15.69,228
52.00,-56.00,21.12,232
52.00,-55.00,29.19,232
52.00,-54.00,26.97,230
52.00,-53.00,27.68,229
52.00,-52.00,29.13,230
52.00,-51.00,29.47,230
52.00,-50.00,29.59,230
52.00,-49.00,29.63,231
52.00,-48.00,29.51,230
52.00,-47.00,29.18,229
52.00,-46.00,29.01,227
52.00,-45.00,29.46,224
52.00,-44.00,29.53,221
52.00,-43.00,29.78,222
52.00,-42.00,27.68,225
52.00,-41.00,24.23,230
52.00,-40.00,21.14,239
52.00,-39.00,18.35,248
52.00,-38.00,15.32,261
52.00,-37.00,16.50,282
52.00,-36.00,18.69,296
52.00,-35.00,21.66,301
52.00,-34.00,23.67,304
52.00,-33.00,25.39,308
52.00,-32.00,27.71,308
52.00,-31.00,30.43,307
52.00,-30.00,33.09,306
52.00,-29.00,33.88,306
52.00,-28.00,33.25,306
52.00,-27.00,34.11,305
52.00,-26.00,35.53,303
52.00,-25.00,35.74,300
52.00,-24.00,35.69,296
52.00,-23.00,35.63,293
52.00,-22.00,33.43,290
52.00,-21.00,29.02,283
52.00,-20.00,27.65,284
52.00,-19.00,24.16,255
52.00,-18.00,21.92,232
52.00,-17.00,20.55,227
52.00,-16.00,20.37,221
52.00,-15.00,19.60,222
52.00,-14.00,20.09,208
52.00,-13.00,16.47,203
52.00,-12.00,13.34,209
52.00,-11.00,12.49,207
52.00,-10.00,8.35,213
52.00,-9.00,6.73,193
52.00,-8.00,6.76,194
52.00,-7.00,14.35,200
52.00,-6.00,24.25,183
52.00,-5.00,20.52,174
52.00,-4.00,9.21,170
52.00,-3.00,9.02,171
52.00,-2.00,8.08,183
52.00,-1.00,9.68,201
52.00,0.00,9.64,205
52.00,1.00,9.78,202
52.00,2.00,16.55,209
52.00,3.00,17.94,229
52.00,4.00,15.87,241
52.00,5.00,10.41,241
52.00,6.00,10.66,236
52.00,7.00,11.09,242
52.00,8.00,8.94,244
52.00,9.00,9.65,249
52.00,10.00,10.57,258
52.00,11.00,10.87,272
52.00,12.00,10.28,275
52.00,13.00,10.34,270
52.00,14.00,10.84,272
52.00,15.00,10.20,284
52.00,16.00,8.30,282
52.00,17.00,6.07,255
52.00,18.00,6.88,284
52.00,19.00,7.73,306
52.00,20.00,11.09,300
52.00,21.00,14.20,295
52.00,22.00,12.64,233
52.00,23.00,9.51,198
52.00,24.00,7.33,199
52.00,25.00,7.59,202
52.00,26.00,7.31,171
52.00,27.00,6.41,142
52.00,28.00,6.67,144
52.00,29.00,6.51,139
52.00,30.00,5.40,131
52.00,31.00,4.95,126
52.00,32.00,4.93,108
52.00,33.00,3.06,75
52.00,34.00,2.13,38
52.00,35.00,2.23,41
52.00,36.00,2.58,33
52.00,37.00,2.65,21
52.00,38.00,3.34,5
52.00,39.00,4.07,357
52.00,40.00,4.32,341
52.00,41.00,3.58,345
52.00,42.00,3.12,331
52.00,43.00,3.04,289
52.00,44.00,4.25,266
52.00,45.00,4.66,263
52.00,46.00,5.52,252
52.00,47.00,8.03,245
52.00,48.00,9.98,245
52.00,49.00,9.63,251
52.00,50.00,10.10,250
52.00,51.00,9.67,242
52.00,52.00,8.41,236
52.00,53.00,7.67,235
52.00,54.00,7.28,234
52.00,55.00,6.44,260
52.00,56.00,6.60,280
52.00,57.00,7.22,285
52.00,58.00,8.03,287
52.00,59.00,7.02,295
52.00,60.00,7.70,300
52.00,61.00,8.30,303
52.00,62.00,9.01,310
52.00,63.00,10.84,313
52.00,64.00,10.81,311
52.00,65.00,10.79,304
52.00,66.00,10.78,299
52.00,67.00,11.31,298
52.00,68.00,11.40,299
52.00,69.00,10.59,291
52.00,70.00,8.95,278
52.00,71.00,10.67,277
52.00,72.00,12.17,276
52.00,73.00,9.88,271
52.00,74.00,9.24,278
52.00,75.00,9.06,280
52.00,76.00,8.49,280
52.00,77.00,6.24,279
52.00,78.00,7.31,290
52.00,79.00,6.40,291
52.00,80.00,4.60,195
52.00,81.00,3.97,193
52.00,82.00,3.66,225
52.00,83.00,4.04,185
52.00,84.00,1.37,230
52.00,85.00,5.18,314
52.00,86.00,8.57,327
52.00,87.00,6.50,319
52.00,88.00,2.98,332
52.00,89.00,3.06,22
52.00,90.00,1.82,100
52.00,91.00,3.66,148
52.00,92.00,3.95,154
52.00,93.00,3.60,99
52.00,94.00,3.10,98
52.00,95.00,2.16,198
52.00,96.00,0.72,139
52.00,97.00,2.37,18
52.00,98.00,1.81,1
52.00,99.00,3.37,284
52.00,100.00,1.39,18
52.00,101.00,3.86,99
52.00,102.00,2.76,110
52.00,103.00,3.25,123
52.00,104.00,4.22,146
52.00,105.00,3.68,169
52.00,106.00,2.93,220
52.00,107.00,4.17,335
52.00,108.00,6.47,341
52.00,109.00,4.68,329
52.00,110.00,2.48,256
52.00,111.00,2.09,276
52.00,112.00,3.76,7
52.00,113.00,5.15,2
52.00,114.00,5.61,4
52.00,115.00,8.25,20
52.00,116.00,9.00,8
52.00,117.00,6.42,24
52.00,118.00,4.34,87
52.00,119.00,3.29,109
52.00,120.00,2.91,81
52.00,121.00,4.08,51
52.00,122.00,2.46,43
52.00,123.00,2.19,136
52.00,124.00,3.23,154
52.00,125.00,3.55,148
52.00,126.00,3.76,141
52.00,127.00,2.55,132
52.00,128.00,1.73,82
52.00,129.00,2.89,43
52.00,130.00,2.55,28
52.00,131.00,0.32,47
52.00,132.00,2.23,142
52.00,133.00,3.05,145
52.00,134.00,1.34,161
52.00,135.00,1.31,263
52.00,136.00,1.46,121
52.00,137.00,3.29,127
52.00,138.00,2.24,137
52.00,139.00,2.21,129
52.00,140.00,4.61,105
52.00,141.00,3.17,163
52.00,142.00,4.01,190
52.00,143.00,3.68,155
52.00,144.00,7.67,148
52.00,145.00,3.49,137
52.00,146.00,4.09,164
52.00,147.00,6.89,203
52.00,148.00,9.76,222
52.00,149.00,11.76,230
52.00,150.00,12.28,232
52.00,151.00,11.85,232
52.00,152.00,11.57,231
52.00,153.00,11.35,225
52.00,154.00,10.82,215
52.00,155.00,10.45,206
52.00,156.00,8.88,202
52.00,157.00,1.82,207
52.00,158.00,2.28,282
52.00,159.00,3.00,178
52.00,160.00,1.91,92
52.00,161.00,5.83,51
52.00,162.00,10.77,36
52.00,163.00,14.53,30
52.00,164.00,18.09,26
52.00,165.00,21.27,26
52.00,166.00,24.92,31
52.00,167.00,28.60,36
52.00,168.00,29.78,43
52.00,169.00,27.70,50
52.00,170.00,25.24,65
52.00,171.00,23.41,83
52.00,172.00,22.19,95
52.00,173.00,20.65,106
52.00,174.00,19.88,119
52.00,175.00,20.08,125
52.00,176.00,19.94,130
52.00,177.00,18.74,135
52.00,178.00,17.52,139
52.00,179.00,16.20,145
52.00,180.00,14.69,152
51.00,-180.00,17.76,150
51.00,-179.00,15.73,155
51.00,-178.00,14.06,160
51.00,-177.00,12.18,168
51.00,-176.00,10.16,177
51.00,-175.00,8.94,176
51.00,-174.00,8.10,177
51.00,-173.00,6.33,183
51.00,-172.00,4.63,193
51.00,-171.00,3.31,198
51.00,-170.00,1.98,207
51.00,-169.00,0.97,218
51.00,-168.00,0.43,216
51.00,-167.00,0.33,273
51.00,-166.00,1.33,307
51.00,-165.00,2.72,310
51.00,-164.00,3.85,313
51.00,-163.00,4.86,312
51.00,-162.00,5.43,308
51.00,-161.00,5.96,303
51.00,-160.00,6.31,300
51.00,-159.00,6.81,295
51.00,-158.00,7.69,291
51.00,-157.00,8.77,288
51.00,-156.00,9.63,287
51.00,-155.00,10.13,286
51.00,-154.00,10.52,286
51.00,-153.00,10.59,284
51.00,-152.00,11.05,280
51.00,-151.00,12.01,278
51.00,-150.00,12.76,279
51.00,-149.00,12.83,282
51.00,-148.00,13.11,285
51.00,-147.00,14.09,287
51.00,-146.00,14.29,288
51.00,-145.00,14.69,290
51.00,-144.00,14.28,291
51.00,-143.00,13.70,296
51.00,-142.00,13.81,299
51.00,-141.00,13.40,298
51.00,-140.00,12.86,299
51.00,-139.00,12.54,301
51.00,-138.00,12.82,304
51.00,-137.00,12.96,306
51.00,-136.00,11.82,305
51.00,-135.00,10.09,305
51.00,-134.00,11.40,314
51.00,-133.00,10.95,311
51.00,-132.00,11.18,311
51.00,-131.00,12.14,309
51.00,-130.00,11.21,309
51.00,-129.00,6.30,310
51.00,-128.00,1.68,208
51.00,-127.00,1.64,260
51.00,-126.00,2.07,264
51.00,-125.00,2.12,248
51.00,-124.00,4.28,232
51.00,-123.00,3.81,226
51.00,-122.00,3.83,236
51.00,-121.00,3.33,231
51.00,-120.00,3.05,225
51.00,-119.00,2.73,229
51.00,-118.00,3.56,227
51.00,-117.00,1.55,246
51.00,-116.00,2.80,255
51.00,-115.00,4.79,267
51.00,-114.00,5.12,310
51.00,-113.00,5.89,306
51.00,-112.00,6.76,314
51.00,-111.00,8.03,317
51.00,-110.00,8.85,311
51.00,-109.00,8.46,308
51.00,-108.00,3.88,241
51.00,-107.00,5.59,147
51.00,-106.00,8.94,110
51.00,-105.00,9.98,107
51.00,-104.00,10.29,94
51.00,-103.00,7.50,80
51.00,-102.00,8.78,87
51.00,-101.00,9.54,82
51.00,-100.00,6.85,99
51.00,-99.00,6.08,98
51.00,-98.00,5.37,90
51.00,-97.00,4.91,76
51.00,-96.00,3.41,62
51.00,-95.00,1.17,321
51.00,-94.00,3.23,273
51.00,-93.00,4.01,264
51.00,-92.00,5.03,261
51.00,-91.00,5.68,260
51.00,-90.00,6.24,264
51.00,-89.00,6.05,263
51.00,-88.00,6.14,258
51.00,-87.00,6.70,256
51.00,-86.00,6.63,259
51.00,-85.00,6.51,260
51.00,-84.00,6.59,257
51.00,-83.00,7.25,258
51.00,-82.00,7.40,256
51.00,-81.00,7.67,250
51.00,-80.00,7.54,244
51.00,-79.00,4.75,228
51.00,-78.00,3.55,219
51.00,-77.00,3.67,170
51.00,-76.00,7.01,152
51.00,-75.00,8.07,144
51.00,-74.00,8.29,175
51.00,-73.00,8.94,192
51.00,-72.00,8.51,198
51.00,-71.00,8.25,202
51.00,-70.00,9.02,217
51.00,-69.00,7.99,216
51.00,-68.00,8.59,219
51.00,-67.00,6.90,222
51.00,-66.00,6.30,204
51.00,-65.00,4.85,218
51.00,-64.00,4.92,231
51.00,-63.00,7.92,246
51.00,-62.00,9.47,237
51.00,-61.00,11.58,236
51.00,-60.00,13.09,239
51.00,-59.00,16.78,233
51.00,-58.00,29.10,222
51.00,-57.00,27.45,228
51.00,-56.00,14.60,233
51.00,-55.00,25.03,219
51.00,-54.00,28.55,222
51.00,-53.00,28.82,226
51.00,-52.00,28.11,228
51.00,-51.00,27.73,229
51.00,-50.00,27.68,230
51.00,-49.00,27.61,231
51.00,-48.00,27.51,231
51.00,-47.00,27.38,230
51.00,-46.00,28.30,231
51.00,-45.00,29.08,229
51.00,-44.00,30.04,229
51.00,-43.00,27.77,229
51.00,-42.00,25.32,232
51.00,-41.00,23.07,238
51.00,-40.00,20.43,245
51.00,-39.00,18.14,256
51.00,-38.00,16.49,270
51.00,-37.00,16.87,285
51.00,-36.00,18.63,296
51.00,-35.00,20.88,301
51.00,-34.00,22.73,303
51.00,-33.00,24.55,305
51.00,-32.00,26.72,306
51.00,-31.00,28.87,307
51.00,-30.00,30.24,307
51.00,-29.00,31.27,305
51.00,-28.00,32.41,304
51.00,-27.00,33.62,304
51.00,-26.00,34.05,306
51.00,-25.00,33.58,305
51.00,-24.00,33.51,300
51.00,-23.00,33.93,296
51.00,-22.00,32.93,296
51.00,-21.00,29.62,292
51.00,-20.00,27.95,282
51.00,-19.00,27.33,258
51.00,-18.00,24.50,251
51.00,-17.00,23.31,238
51.00,-16.00,22.43,228
51.00,-15.00,20.41,232
51.00,-14.00,19.77,220
51.00,-13.00,16.57,219
51.00,-12.00,14.01,223
51.00,-11.00,11.15,232
51.00,-10.00,7.86,241
51.00,-9.00,11.13,226
51.00,-8.00,20.70,209
51.00,-7.00,27.01,198
51.00,-6.00,27.77,189
51.00,-5.00,24.41,183
51.00,-4.00,10.46,179
51.00,-3.00,9.73,183
51.00,-2.00,10.56,198
51.00,-1.00,13.01,207
51.00,0.00,12.88,210
51.00,1.00,18.98,212
51.00,2.00,14.86,220
51.00,3.00,9.89,222
51.00,4.00,9.23,219
51.00,5.00,10.07,222
51.00,6.00,10.43,234
51.00,7.00,9.38,250
51.00,8.00,9.21,257
51.00,9.00,8.87,256
51.00,10.00,10.38,262
51.00,11.00,10.84,259
51.00,12.00,10.15,261
51.00,13.00,10.79,277
51.00,14.00,11.17,287
51.00,15.00,9.99,289
51.00,16.00,9.04,293
51.00,17.00,6.65,281
51.00,18.00,8.08,282
51.00,19.00,7.84,290
51.00,20.00,13.68,308
51.00,21.00,15.65,294
51.00,22.00,12.78,250
51.00,23.00,7.14,231
51.00,24.00,8.72,235
51.00,25.00,6.80,230
51.00,26.00,8.82,211
51.00,27.00,6.94,189
51.00,28.00,5.69,164
51.00,29.00,5.14,164
51.00,30.00,3.31,148
51.00,31.00,2.46,106
51.00,32.00,2.63,80
51.00,33.00,0.76,356
51.00,34.00,1.30,269
51.00,35.00,1.93,268
51.00,36.00,2.13,286
51.00,37.00,3.10,301
51.00,38.00,3.51,327
51.00,39.00,4.33,341
51.00,40.00,4.61,336
51.00,41.00,5.14,331
51.00,42.00,5.34,334
51.00,43.00,3.88,342
51.00,44.00,1.94,349
51.00,45.00,1.07,228
51.00,46.00,2.63,208
51.00,47.00,3.76,221
51.00,48.00,5.88,233
51.00,49.00,9.18,240
51.00,50.00,11.06,239
51.00,51.00,10.69,237
51.00,52.00,8.36,235
51.00,53.00,6.96,236
51.00,54.00,5.66,240
51.00,55.00,5.49,267
51.00,56.00,7.82,286
51.00,57.00,7.77,297
51.00,58.00,9.38,292
51.00,59.00,9.01,293
51.00,60.00,9.04,301
51.00,61.00,9.33,313
51.00,62.00,9.84,318
51.00,63.00,10.59,318
51.00,64.00,10.02,314
51.00,65.00,10.74,308
51.00,66.00,11.37,307
51.00,67.00,10.58,306
51.00,68.00,9.18,295
51.00,69.00,8.93,282
51.00,70.00,9.61,280
51.00,71.00,10.47,281
51.00,72.00,10.82,275
51.00,73.00,12.75,278
51.00,74.00,11.22,288
51.00,75.00,6.99,273
51.00,76.00,7.99,253
51.00,77.00,9.47,279
51.00,78.00,7.93,313
51.00,79.00,2.98,286
51.00,80.00,1.81,163
51.00,81.00,1.12,77
51.00,82.00,4.13,131
51.00,83.00,3.30,175
51.00,84.00,3.14,274
51.00,85.00,3.86,233
51.00,86.00,3.21,238
51.00,87.00,4.61,248
51.00,88.00,2.18,293
51.00,89.00,3.19,310
51.00,90.00,6.53,69
51.00,91.00,4.34,96
51.00,92.00,4.37,155
51.00,93.00,3.52,183
51.00,94.00,3.95,186
51.00,95.00,1.62,94
51.00,96.00,3.28,9
51.00,97.00,0.92,75
51.00,98.00,2.06,267
51.00,99.00,3.04,24
51.00,100.00,2.26,313
51.00,101.00,2.94,127
51.00,102.00,2.37,102
51.00,103.00,2.72,75
51.00,104.00,3.29,64
51.00,105.00,3.41,32
51.00,106.00,5.23,11
51.00,107.00,5.99,359
51.00,108.00,2.96,346
51.00,109.00,1.63,348
51.00,110.00,3.65,335
51.00,111.00,3.97,342
51.00,112.00,2.52,346
51.00,113.00,5.31,321
51.00,114.00,8.61,332
51.00,115.00,4.18,1
51.00,116.00,3.75,135
51.00,117.00,6.98,168
51.00,118.00,5.23,141
51.00,119.00,2.58,107
51.00,120.00,2.71,51
51.00,121.00,3.36,104
51.00,122.00,4.28,138
51.00,123.00,3.23,137
51.00,124.00,3.16,144
51.00,125.00,2.68,117
51.00,126.00,4.34,90
51.00,127.00,3.67,60
51.00,128.00,3.30,15
51.00,129.00,0.64,348
51.00,130.00,2.15,162
51.00,131.00,2.59,140
51.00,132.00,1.67,141
51.00,133.00,2.54,126
51.00,134.00,2.90,177
51.00,135.00,2.88,218
51.00,136.00,4.61,201
51.00,137.00,3.85,182
51.00,138.00,2.12,182
51.00,139.00,2.37,147
51.00,140.00,4.10,172
51.00,141.00,11.22,179
51.00,142.00,7.15,189
51.00,143.00,1.77,176
51.00,144.00,4.96,153
51.00,145.00,5.56,173
51.00,146.00,10.35,197
51.00,147.00,11.88,208
51.00,148.00,11.70,221
51.00,149.00,11.09,224
51.00,150.00,11.22,228
51.00,151.00,11.84,233
51.00,152.00,11.33,231
51.00,153.00,10.69,229
51.00,154.00,9.79,220
51.00,155.00,8.99,218
51.00,156.00,5.51,217
51.00,157.00,1.70,252
51.00,158.00,1.37,291
51.00,159.00,3.11,34
51.00,160.00,6.22,35
51.00,161.00,10.27,27
51.00,162.00,14.45,25
51.00,163.00,17.51,19
51.00,164.00,20.33,15
51.00,165.00,24.12,20
51.00,166.00,27.59,22
51.00,167.00,27.73,26
51.00,168.00,28.23,39
51.00,169.00,23.63,55
51.00,170.00,21.87,87
51.00,171.00,22.83,106
51.00,172.00,23.29,117
51.00,173.00,23.12,123
51.00,174.00,22.46,128
51.00,175.00,21.47,130
51.00,176.00,21.10,132
51.00,177.00,20.77,134
51.00,178.00,20.34,138
51.00,179.00,19.51,144
51.00,180.00,17.76,150
50.00,-180.00,18.67,142
50.00,-179.00,16.97,146
50.00,-178.00,15.21,148
50.00,-177.00,12.67,149
50.00,-176.00,10.89,152
50.00,-175.00,10.50,148
50.00,-174.00,9.14,143
50.00,-173.00,7.29,135
50.00,-172.00,5.98,116
50.00,-171.00,5.56,95
50.00,-170.00,5.97,82
50.00,-169.00,6.47,77
50.00,-168.00,6.65,73
50.00,-167.00,6.71,67
50.00,-166.00,6.53,61
50.00,-165.00,5.72,57
50.00,-164.00,4.37,55
50.00,-163.00,2.92,53
50.00,-162.00,2.20,41
50.00,-161.00,1.86,23
50.00,-160.00,1.07,10
50.00,-159.00,0.94,264
50.00,-158.00,2.49,245
50.00,-157.00,3.52,253
50.00,-156.00,4.67,267
50.00,-155.00,6.02,278
50.00,-154.00,6.85,285
50.00,-153.00,7.16,291
50.00,-152.00,7.95,295
50.00,-151.00,8.66,292
50.00,-150.00,9.67,285
50.00,-149.00,10.68,283
50.00,-148.00,11.55,285
50.00,-147.00,12.88,288
50.00,-146.00,14.00,290
50.00,-145.00,14.29,290
50.00,-144.00,14.81,292
50.00,-143.00,15.17,300
50.00,-142.00,14.81,304
50.00,-141.00,14.13,305
50.00,-140.00,13.57,305
50.00,-139.00,12.62,305
50.00,-138.00,12.43,305
50.00,-137.00,12.65,304
50.00,-136.00,12.91,301
50.00,-135.00,12.38,297
50.00,-134.00,10.93,304
50.00,-133.00,11.78,312
50.00,-132.00,11.58,308
50.00,-131.00,11.07,307
50.00,-130.00,11.40,311
50.00,-129.00,10.69,310
50.00,-128.00,6.26,311
50.00,-127.00,2.57,335
50.00,-126.00,2.18,291
50.00,-125.00,0.86,239
50.00,-124.00,2.17,211
50.00,-123.00,1.99,209
50.00,-122.00,3.32,235
50.00,-121.00,4.40,224
50.00,-120.00,4.94,249
50.00,-119.00,2.52,244
50.00,-118.00,2.06,283
50.00,-117.00,2.19,264
50.00,-116.00,1.62,246
50.00,-115.00,4.89,254
50.00,-114.00,5.21,270
50.00,-113.00,5.76,286
50.00,-112.00,7.29,284
50.00,-111.00,7.10,268
50.00,-110.00,10.15,259
50.00,-109.00,12.13,264
50.00,-108.00,14.23,270
50.00,-107.00,13.29,265
