[Latitude],[Longitude],[Value],[Direction]
29.00,57.00,3.93,105
29.00,58.00,3.42,52
29.00,59.00,5.93,344
29.00,60.00,9.93,331
29.00,61.00,11.23,339
29.00,62.00,11.53,350
29.00,63.00,11.39,347
29.00,64.00,11.49,329
29.00,65.00,10.14,313
29.00,66.00,3.45,290
29.00,67.00,6.24,155
29.00,68.00,10.88,153
29.00,69.00,12.13,161
29.00,70.00,12.18,169
29.00,71.00,11.53,180
29.00,72.00,10.46,195
29.00,73.00,9.26,208
29.00,74.00,7.65,224
29.00,75.00,6.19,242
29.00,76.00,4.30,267
29.00,77.00,3.36,307
29.00,78.00,3.42,310
29.00,79.00,4.10,273
29.00,80.00,5.75,249
29.00,81.00,7.13,232
29.00,82.00,8.51,221
29.00,83.00,8.79,218
29.00,84.00,7.69,222
29.00,85.00,6.83,228
29.00,86.00,7.11,228
29.00,87.00,7.67,226
29.00,88.00,7.56,228
29.00,89.00,6.92,235
29.00,90.00,6.12,236
29.00,91.00,5.65,214
29.00,92.00,6.42,186
29.00,93.00,6.63,169
29.00,94.00,6.05,148
29.00,95.00,5.16,135
29.00,96.00,2.84,166
29.00,97.00,3.83,239
29.00,98.00,4.48,253
29.00,99.00,2.71,252
29.00,100.00,0.50,249
29.00,101.00,1.96,53
29.00,102.00,4.26,51
29.00,103.00,4.41,43
29.00,104.00,3.00,8
29.00,105.00,3.02,327
29.00,106.00,2.82,330
29.00,107.00,2.21,349
29.00,108.00,1.04,6
29.00,109.00,1.11,163
29.00,110.00,2.83,173
29.00,111.00,3.64,179
29.00,112.00,3.88,186
29.00,113.00,3.34,192
29.00,114.00,1.89,209
29.00,115.00,1.29,251
29.00,116.00,2.06,258
29.00,117.00,2.84,250
29.00,118.00,2.06,241
29.00,119.00,0.87,127
29.00,120.00,2.93,107
29.00,121.00,4.89,133
29.00,122.00,7.28,150
29.00,123.00,7.48,157
29.00,124.00,5.35,166
29.00,125.00,3.30,185
29.00,126.00,2.59,214
29.00,127.00,2.72,246
29.00,128.00,3.86,274
29.00,129.00,5.94,288
29.00,130.00,7.56,299
29.00,131.00,9.50,319
29.00,132.00,11.17,335
29.00,133.00,6.99,345
29.00,134.00,4.31,143
29.00,135.00,13.52,154
29.00,136.00,16.12,156
29.00,137.00,16.04,158
29.00,138.00,16.93,160
29.00,139.00,18.48,162
29.00,140.00,18.84,162
29.00,141.00,16.78,161
29.00,142.00,13.59,157
29.00,143.00,11.21,151
29.00,144.00,9.69,140
29.00,145.00,8.13,127
29.00,146.00,5.55,108
29.00,147.00,4.01,67
29.00,148.00,5.06,43
29.00,149.00,6.61,42
29.00,150.00,7.73,44
29.00,151.00,8.06,43
29.00,152.00,7.93,41
29.00,153.00,7.74,36
29.00,154.00,7.63,28
29.00,155.00,7.07,19
29.00,156.00,5.67,4
29.00,157.00,4.44,337
29.00,158.00,4.00,311
29.00,159.00,3.84,287
29.00,160.00,3.85,265
29.00,161.00,3.80,239
29.00,162.00,4.15,215
29.00,163.00,4.59,206
29.00,164.00,4.48,207
29.00,165.00,5.09,207
29.00,166.00,7.43,203
29.00,167.00,10.55,200
29.00,168.00,13.51,196
29.00,169.00,16.87,191
29.00,170.00,18.64,186
29.00,171.00,17.39,174
29.00,172.00,15.77,157
29.00,173.00,14.70,150
29.00,174.00,12.84,154
29.00,175.00,11.37,158
29.00,176.00,10.90,155
29.00,177.00,10.89,149
29.00,178.00,10.47,147
29.00,179.00,9.64,146
29.00,180.00,8.96,145
28.00,-180.00,9.23,129
28.00,-179.00,9.30,126
28.00,-178.00,9.59,123
28.00,-177.00,9.64,116
28.00,-176.00,9.83,103
28.00,-175.00,10.29,93
28.00,-174.00,10.62,90
28.00,-173.00,10.71,88
28.00,-172.00,10.49,84
28.00,-171.00,10.00,77
28.00,-170.00,9.62,71
28.00,-169.00,9.39,69
28.00,-168.00,9.12,70
28.00,-167.00,8.68,71
28.00,-166.00,8.02,76
28.00,-165.00,7.72,79
28.00,-164.00,8.13,76
28.00,-163.00,8.86,73
28.00,-162.00,9.18,76
28.00,-161.00,9.24,84
28.00,-160.00,9.59,91
28.00,-159.00,10.49,98
28.00,-158.00,11.51,103
28.00,-157.00,11.66,101
28.00,-156.00,11.02,93
28.00,-155.00,10.81,85
28.00,-154.00,11.37,83
28.00,-153.00,12.11,84
28.00,-152.00,12.46,84
28.00,-151.00,12.49,84
28.00,-150.00,12.33,84
28.00,-149.00,11.90,84
28.00,-148.00,11.40,84
28.00,-147.00,11.37,84
28.00,-146.00,11.81,83
28.00,-145.00,12.12,81
28.00,-144.00,11.99,79
28.00,-143.00,11.65,76
28.00,-142.00,11.18,73
28.00,-141.00,10.53,70
28.00,-140.00,9.95,67
28.00,-139.00,9.59,65
28.00,-138.00,9.29,64
28.00,-137.00,8.88,61
28.00,-136.00,8.38,59
28.00,-135.00,7.93,55
28.00,-134.00,7.69,47
28.00,-133.00,7.76,37
28.00,-132.00,7.98,30
28.00,-131.00,8.26,27
28.00,-130.00,8.46,22
28.00,-129.00,8.58,15
28.00,-128.00,8.80,6
28.00,-127.00,9.13,0
28.00,-126.00,9.50,357
28.00,-125.00,9.88,352
28.00,-124.00,10.39,345
28.00,-123.00,11.02,339
28.00,-122.00,11.47,336
28.00,-121.00,11.61,338
28.00,-120.00,11.81,338
28.00,-119.00,12.39,334
28.00,-118.00,13.06,330
28.00,-117.00,13.37,326
28.00,-116.00,13.55,322
28.00,-115.00,12.48,318
28.00,-114.00,8.85,311
28.00,-113.00,4.56,291
28.00,-112.00,1.61,266
28.00,-111.00,1.71,75
28.00,-110.00,3.80,73
28.00,-109.00,2.91,72
28.00,-108.00,0.84,52
28.00,-107.00,0.57,307
28.00,-106.00,1.08,291
28.00,-105.00,0.78,290
28.00,-104.00,1.04,98
28.00,-103.00,3.52,104
28.00,-102.00,5.46,116
28.00,-101.00,7.63,131
28.00,-100.00,8.86,141
28.00,-99.00,7.78,151
28.00,-98.00,5.92,168
28.00,-97.00,4.90,188
28.00,-96.00,4.31,208
28.00,-95.00,4.01,230
28.00,-94.00,3.95,252
28.00,-93.00,4.34,275
28.00,-92.00,5.91,295
28.00,-91.00,8.66,307
28.00,-90.00,11.00,311
28.00,-89.00,11.82,308
28.00,-88.00,12.09,302
28.00,-87.00,13.22,293
28.00,-86.00,15.68,284
28.00,-85.00,16.91,275
28.00,-84.00,15.28,261
28.00,-83.00,13.60,241
28.00,-82.00,13.05,225
28.00,-81.00,12.10,216
28.00,-80.00,12.06,207
28.00,-79.00,14.36,201
28.00,-78.00,17.15,198
28.00,-77.00,17.92,195
28.00,-76.00,16.86,190
28.00,-75.00,15.59,186
28.00,-74.00,14.71,184
28.00,-73.00,13.74,183
28.00,-72.00,12.61,177
28.00,-71.00,11.63,165
28.00,-70.00,11.20,153
28.00,-69.00,11.06,146
28.00,-68.00,10.88,141
28.00,-67.00,10.44,136
28.00,-66.00,9.74,132
28.00,-65.00,8.64,128
28.00,-64.00,6.59,125
28.00,-63.00,4.37,119
28.00,-62.00,3.80,112
28.00,-61.00,4.82,110
28.00,-60.00,5.64,108
28.00,-59.00,5.30,104
28.00,-58.00,4.63,100
28.00,-57.00,4.33,106
28.00,-56.00,4.62,123
28.00,-55.00,5.15,136
28.00,-54.00,5.39,144
28.00,-53.00,5.51,151
28.00,-52.00,5.68,157
28.00,-51.00,5.92,165
28.00,-50.00,5.83,164
28.00,-49.00,5.41,140
28.00,-48.00,6.50,110
28.00,-47.00,8.13,98
28.00,-46.00,9.44,96
28.00,-45.00,10.80,92
28.00,-44.00,12.83,82
28.00,-43.00,15.17,75
28.00,-42.00,16.21,77
28.00,-41.00,16.17,88
28.00,-40.00,16.78,98
28.00,-39.00,18.29,100
28.00,-38.00,19.71,101
28.00,-37.00,19.70,100
28.00,-36.00,18.26,99
28.00,-35.00,16.75,96
28.00,-34.00,15.66,93
28.00,-33.00,14.84,89
28.00,-32.00,14.62,85
28.00,-31.00,15.04,81
28.00,-30.00,15.47,78
28.00,-29.00,15.61,74
28.00,-28.00,15.71,70
28.00,-27.00,15.97,66
28.00,-26.00,16.44,61
28.00,-25.00,16.95,56
28.00,-24.00,17.29,52
28.00,-23.00,17.62,49
28.00,-22.00,18.20,45
28.00,-21.00,19.00,42
28.00,-20.00,19.76,39
28.00,-19.00,20.46,35
28.00,-18.00,21.11,31
28.00,-17.00,21.38,28
28.00,-16.00,21.30,27
28.00,-15.00,20.55,25
28.00,-14.00,19.15,20
28.00,-13.00,17.08,15
28.00,-12.00,13.13,18
28.00,-11.00,8.03,48
28.00,-10.00,8.22,93
28.00,-9.00,10.78,102
28.00,-8.00,13.05,101
28.00,-7.00,14.19,98
28.00,-6.00,14.24,94
28.00,-5.00,14.11,88
28.00,-4.00,14.06,84
28.00,-3.00,13.93,80
28.00,-2.00,13.69,78
28.00,-1.00,13.17,77
28.00,0.00,12.99,78
28.00,1.00,13.76,80
28.00,2.00,14.84,83
28.00,3.00,15.27,86
28.00,4.00,15.21,90
28.00,5.00,14.73,94
28.00,6.00,13.54,99
28.00,7.00,12.03,102
28.00,8.00,10.85,101
28.00,9.00,10.11,90
28.00,10.00,9.70,80
28.00,11.00,9.23,73
28.00,12.00,8.69,67
28.00,13.00,8.01,58
28.00,14.00,7.22,46
28.00,15.00,7.22,34
28.00,16.00,8.76,27
28.00,17.00,10.55,23
28.00,18.00,10.68,15
28.00,19.00,9.61,360
28.00,20.00,9.12,345
28.00,21.00,8.94,339
28.00,22.00,8.72,337
28.00,23.00,8.90,335
28.00,24.00,9.45,334
28.00,25.00,10.06,334
28.00,26.00,10.71,335
28.00,27.00,11.33,336
28.00,28.00,11.62,336
28.00,29.00,11.53,334
28.00,30.00,11.63,330
28.00,31.00,13.06,324
28.00,32.00,14.49,317
28.00,33.00,12.88,306
28.00,34.00,9.30,279
28.00,35.00,8.50,246
28.00,36.00,7.66,236
28.00,37.00,6.12,238
28.00,38.00,6.08,245
28.00,39.00,7.84,257
28.00,40.00,8.73,264
28.00,41.00,6.91,273
28.00,42.00,4.31,295
28.00,43.00,3.14,334
28.00,44.00,3.64,19
28.00,45.00,4.44,28
28.00,46.00,4.55,348
28.00,47.00,6.89,313
28.00,48.00,5.86,312
28.00,49.00,2.54,34
28.00,50.00,4.54,87
28.00,51.00,1.30,224
28.00,52.00,9.06,256
28.00,53.00,11.36,245
28.00,54.00,11.07,211
28.00,55.00,12.16,187
28.00,56.00,10.03,185
28.00,57.00,5.75,195
28.00,58.00,2.93,250
28.00,59.00,6.85,309
28.00,60.00,10.70,325
28.00,61.00,11.90,351
28.00,62.00,13.89,15
28.00,63.00,13.74,15
28.00,64.00,11.46,350
28.00,65.00,9.46,327
28.00,66.00,2.42,346
28.00,67.00,7.48,122
28.00,68.00,11.23,135
28.00,69.00,10.92,154
28.00,70.00,10.80,174
28.00,71.00,11.21,186
28.00,72.00,11.22,197
28.00,73.00,10.29,209
28.00,74.00,8.51,225
28.00,75.00,7.08,245
28.00,76.00,5.32,261
28.00,77.00,3.67,284
28.00,78.00,3.80,299
28.00,79.00,5.03,297
28.00,80.00,5.37,288
28.00,81.00,3.81,260
28.00,82.00,4.09,206
28.00,83.00,4.92,194
28.00,84.00,4.41,202
28.00,85.00,4.40,214
28.00,86.00,5.82,215
28.00,87.00,7.58,214
28.00,88.00,8.19,212
28.00,89.00,7.80,209
28.00,90.00,7.22,204
28.00,91.00,6.98,199
28.00,92.00,6.57,193
28.00,93.00,5.10,186
28.00,94.00,2.54,164
28.00,95.00,1.40,113
28.00,96.00,0.94,156
28.00,97.00,2.33,211
28.00,98.00,3.42,229
28.00,99.00,4.57,247
28.00,100.00,4.36,257
28.00,101.00,0.55,300
28.00,102.00,4.70,68
28.00,103.00,6.04,61
28.00,104.00,4.58,32
28.00,105.00,4.14,2
28.00,106.00,3.13,15
28.00,107.00,2.71,61
28.00,108.00,2.92,86
28.00,109.00,2.66,99
28.00,110.00,2.33,115
28.00,111.00,2.41,145
28.00,112.00,2.89,168
28.00,113.00,2.70,177
28.00,114.00,1.52,176
28.00,115.00,0.41,197
28.00,116.00,1.32,280
28.00,117.00,2.54,283
28.00,118.00,1.79,284
28.00,119.00,1.07,99
28.00,120.00,3.29,112
28.00,121.00,4.12,143
28.00,122.00,5.63,171
28.00,123.00,6.63,183
28.00,124.00,6.75,192
28.00,125.00,6.41,200
28.00,126.00,5.58,206
28.00,127.00,4.32,215
28.00,128.00,3.56,243
28.00,129.00,4.54,278
28.00,130.00,6.37,303
28.00,131.00,10.52,329
28.00,132.00,14.62,342
28.00,133.00,10.10,351
28.00,134.00,5.33,127
28.00,135.00,16.45,149
28.00,136.00,18.09,154
28.00,137.00,16.00,160
28.00,138.00,16.03,163
28.00,139.00,17.52,164
28.00,140.00,18.02,163
28.00,141.00,16.21,160
28.00,142.00,13.49,153
28.00,143.00,11.57,146
28.00,144.00,10.37,137
28.00,145.00,8.92,127
28.00,146.00,6.56,113
28.00,147.00,4.42,85
28.00,148.00,3.98,45
28.00,149.00,4.95,13
28.00,150.00,5.97,359
28.00,151.00,5.64,357
28.00,152.00,4.55,359
28.00,153.00,4.02,353
28.00,154.00,4.07,340
28.00,155.00,4.13,328
28.00,156.00,3.88,313
28.00,157.00,3.62,297
28.00,158.00,2.81,293
28.00,159.00,1.32,328
28.00,160.00,0.64,31
28.00,161.00,1.62,213
28.00,162.00,4.93,218
28.00,163.00,7.72,219
28.00,164.00,10.30,220
28.00,165.00,12.23,216
28.00,166.00,13.44,205
28.00,167.00,14.69,193
28.00,168.00,15.50,187
28.00,169.00,15.51,184
28.00,170.00,15.02,180
28.00,171.00,14.28,170
28.00,172.00,13.91,157
28.00,173.00,13.75,151
28.00,174.00,13.26,152
28.00,175.00,12.61,152
28.00,176.00,11.89,147
28.00,177.00,11.23,139
28.00,178.00,10.59,134
28.00,179.00,9.79,131
28.00,180.00,9.23,129
27.00,-180.00,10.43,120
27.00,-179.00,10.42,118
27.00,-178.00,10.44,115
27.00,-177.00,10.41,108
27.00,-176.00,10.55,98
27.00,-175.00,10.98,90
27.00,-174.00,11.54,88
27.00,-173.00,11.95,87
27.00,-172.00,11.81,84
27.00,-171.00,11.13,78
27.00,-170.00,10.58,73
27.00,-169.00,10.35,72
27.00,-168.00,10.18,73
27.00,-167.00,9.86,75
27.00,-166.00,9.40,77
27.00,-165.00,9.15,79
27.00,-164.00,9.33,77
27.00,-163.00,9.73,75
27.00,-162.00,10.05,76
27.00,-161.00,10.36,82
27.00,-160.00,10.80,87
27.00,-159.00,11.44,90
27.00,-158.00,12.04,92
27.00,-157.00,12.07,91
27.00,-156.00,11.50,86
27.00,-155.00,11.27,82
27.00,-154.00,11.91,82
27.00,-153.00,12.81,83
27.00,-152.00,13.18,84
27.00,-151.00,13.11,84
27.00,-150.00,12.82,84
27.00,-149.00,12.23,85
27.00,-148.00,11.57,85
27.00,-147.00,11.47,84
27.00,-146.00,11.95,82
27.00,-145.00,12.40,80
27.00,-144.00,12.59,79
27.00,-143.00,12.63,78
27.00,-142.00,12.42,76
27.00,-141.00,11.98,73
27.00,-140.00,11.51,70
27.00,-139.00,11.10,68
27.00,-138.00,10.64,67
27.00,-137.00,10.02,66
27.00,-136.00,9.22,63
27.00,-135.00,8.55,59
27.00,-134.00,8.26,53
27.00,-133.00,8.24,46
27.00,-132.00,8.29,41
27.00,-131.00,8.41,37
27.00,-130.00,8.47,32
27.00,-129.00,8.46,25
27.00,-128.00,8.55,16
27.00,-127.00,8.83,9
27.00,-126.00,9.22,4
27.00,-125.00,9.60,359
27.00,-124.00,9.99,352
27.00,-123.00,10.44,346
27.00,-122.00,10.86,343
27.00,-121.00,11.13,345
27.00,-120.00,11.38,345
27.00,-119.00,11.71,339
27.00,-118.00,12.20,333
27.00,-117.00,12.85,328
27.00,-116.00,13.82,326
27.00,-115.00,13.57,324
27.00,-114.00,10.83,318
27.00,-113.00,7.14,307
27.00,-112.00,4.07,302
27.00,-111.00,1.30,348
27.00,-110.00,2.20,67
27.00,-109.00,2.37,70
27.00,-108.00,1.77,53
27.00,-107.00,1.43,23
27.00,-106.00,1.76,338
27.00,-105.00,1.90,329
27.00,-104.00,1.48,37
27.00,-103.00,3.57,86
27.00,-102.00,5.19,108
27.00,-101.00,7.02,131
27.00,-100.00,8.45,144
27.00,-99.00,8.18,155
27.00,-98.00,7.18,169
27.00,-97.00,6.23,182
27.00,-96.00,4.98,195
27.00,-95.00,3.89,213
27.00,-94.00,3.16,232
27.00,-93.00,2.80,260
27.00,-92.00,4.14,295
27.00,-91.00,7.41,312
27.00,-90.00,10.09,315
27.00,-89.00,10.67,308
27.00,-88.00,10.67,297
27.00,-87.00,11.62,287
27.00,-86.00,13.52,280
27.00,-85.00,14.71,272
27.00,-84.00,14.50,262
27.00,-83.00,13.86,249
27.00,-82.00,12.73,239
27.00,-81.00,10.59,227
27.00,-80.00,9.82,212
27.00,-79.00,12.20,201
27.00,-78.00,15.41,195
27.00,-77.00,16.55,191
27.00,-76.00,15.82,185
27.00,-75.00,14.89,179
27.00,-74.00,14.28,175
27.00,-73.00,13.54,172
27.00,-72.00,12.78,166
27.00,-71.00,12.12,157
27.00,-70.00,11.81,148
27.00,-69.00,11.87,142
27.00,-68.00,11.94,137
27.00,-67.00,11.45,132
27.00,-66.00,10.46,126
27.00,-65.00,9.21,121
27.00,-64.00,7.28,117
27.00,-63.00,5.29,112
27.00,-62.00,4.85,108
27.00,-61.00,5.94,106
27.00,-60.00,6.85,106
27.00,-59.00,6.70,104
27.00,-58.00,6.19,103
27.00,-57.00,5.82,107
27.00,-56.00,5.65,117
27.00,-55.00,5.67,127
27.00,-54.00,5.78,135
27.00,-53.00,5.93,142
27.00,-52.00,5.92,149
27.00,-51.00,5.83,159
27.00,-50.00,5.47,158
27.00,-49.00,5.08,130
27.00,-48.00,6.57,98
27.00,-47.00,8.24,87
27.00,-46.00,9.22,86
27.00,-45.00,10.28,83
27.00,-44.00,12.16,73
27.00,-43.00,14.35,67
27.00,-42.00,15.12,71
27.00,-41.00,14.96,85
27.00,-40.00,15.89,97
27.00,-39.00,18.13,103
27.00,-38.00,20.35,105
27.00,-37.00,20.54,105
27.00,-36.00,18.72,102
27.00,-35.00,16.85,98
27.00,-34.00,15.68,93
27.00,-33.00,14.86,89
27.00,-32.00,14.64,84
27.00,-31.00,15.05,80
27.00,-30.00,15.55,76
27.00,-29.00,15.89,73
27.00,-28.00,16.22,69
27.00,-27.00,16.61,65
27.00,-26.00,17.10,60
27.00,-25.00,17.61,56
27.00,-24.00,18.06,52
27.00,-23.00,18.51,48
27.00,-22.00,19.07,44
27.00,-21.00,19.74,41
27.00,-20.00,20.28,38
27.00,-19.00,20.68,34
27.00,-18.00,20.92,30
27.00,-17.00,20.69,26
27.00,-16.00,20.04,23
27.00,-15.00,18.78,20
27.00,-14.00,16.80,14
27.00,-13.00,14.27,8
27.00,-12.00,10.54,16
27.00,-11.00,7.85,60
27.00,-10.00,10.43,95
27.00,-9.00,12.09,101
27.00,-8.00,12.74,98
27.00,-7.00,13.61,95
27.00,-6.00,14.64,91
27.00,-5.00,15.27,87
27.00,-4.00,15.13,82
27.00,-3.00,14.61,76
27.00,-2.00,13.88,73
27.00,-1.00,12.72,72
27.00,0.00,11.88,72
27.00,1.00,11.94,77
27.00,2.00,12.53,83
27.00,3.00,13.11,88
27.00,4.00,13.83,92
27.00,5.00,14.03,95
27.00,6.00,12.98,97
27.00,7.00,11.40,99
27.00,8.00,10.45,96
27.00,9.00,10.15,88
27.00,10.00,9.98,81
27.00,11.00,9.53,76
27.00,12.00,8.91,71
27.00,13.00,8.07,65
27.00,14.00,6.98,56
27.00,15.00,6.55,43
27.00,16.00,7.68,31
27.00,17.00,9.24,24
27.00,18.00,9.39,15
27.00,19.00,8.37,2
27.00,20.00,7.89,348
27.00,21.00,8.20,340
27.00,22.00,8.68,336
27.00,23.00,9.10,335
27.00,24.00,9.43,338
27.00,25.00,9.93,339
27.00,26.00,10.93,338
27.00,27.00,11.99,336
27.00,28.00,12.14,335
27.00,29.00,11.31,334
27.00,30.00,10.88,330
27.00,31.00,12.49,323
27.00,32.00,14.35,317
27.00,33.00,12.94,307
27.00,34.00,9.04,283
27.00,35.00,7.86,250
27.00,36.00,7.99,238
27.00,37.00,7.81,238
27.00,38.00,8.17,243
27.00,39.00,9.44,253
27.00,40.00,9.81,263
27.00,41.00,7.85,275
27.00,42.00,5.50,301
27.00,43.00,4.19,333
27.00,44.00,3.71,19
27.00,45.00,4.04,40
27.00,46.00,3.01,354
27.00,47.00,5.22,304
27.00,48.00,4.51,309
27.00,49.00,3.89,40
27.00,50.00,6.51,66
27.00,51.00,2.18,34
27.00,52.00,6.06,273
27.00,53.00,8.34,254
27.00,54.00,8.46,217
27.00,55.00,9.89,193
27.00,56.00,9.34,188
27.00,57.00,7.07,190
27.00,58.00,4.25,210
27.00,59.00,4.64,283
27.00,60.00,7.36,314
27.00,61.00,7.62,351
27.00,62.00,9.60,25
27.00,63.00,9.29,24
27.00,64.00,6.93,344
27.00,65.00,6.78,306
27.00,66.00,1.83,275
27.00,67.00,5.74,136
27.00,68.00,8.81,145
27.00,69.00,9.56,170
27.00,70.00,10.91,189
27.00,71.00,11.93,197
27.00,72.00,12.13,202
27.00,73.00,11.21,210
27.00,74.00,9.32,225
27.00,75.00,7.87,242
27.00,76.00,6.50,254
27.00,77.00,5.11,266
27.00,78.00,4.85,282
27.00,79.00,5.77,296
27.00,80.00,5.92,299
27.00,81.00,3.75,286
27.00,82.00,2.35,224
27.00,83.00,3.08,196
27.00,84.00,3.10,201
27.00,85.00,3.44,209
27.00,86.00,4.80,209
27.00,87.00,6.41,207
27.00,88.00,7.25,203
27.00,89.00,7.52,195
27.00,90.00,7.45,191
27.00,91.00,7.02,193
27.00,92.00,6.17,199
27.00,93.00,4.47,202
27.00,94.00,1.59,203
27.00,95.00,0.32,24
27.00,96.00,0.26,174
27.00,97.00,1.84,199
27.00,98.00,3.08,221
27.00,99.00,5.18,244
27.00,100.00,5.85,252
27.00,101.00,2.15,242
27.00,102.00,3.18,89
27.00,103.00,4.79,76
27.00,104.00,3.70,47
27.00,105.00,3.27,19
27.00,106.00,2.67,46
27.00,107.00,3.42,91
27.00,108.00,3.91,104
27.00,109.00,3.34,104
27.00,110.00,2.60,109
27.00,111.00,2.24,133
27.00,112.00,2.48,162
27.00,113.00,2.44,171
27.00,114.00,1.81,164
27.00,115.00,1.05,156
27.00,116.00,0.55,264
27.00,117.00,1.77,292
27.00,118.00,1.57,268
27.00,119.00,2.25,188
27.00,120.00,4.30,171
27.00,121.00,5.40,172
27.00,122.00,6.04,177
27.00,123.00,6.35,180
27.00,124.00,6.29,183
27.00,125.00,5.98,187
27.00,126.00,5.56,189
27.00,127.00,4.81,191
27.00,128.00,3.53,209
27.00,129.00,3.25,258
27.00,130.00,5.14,299
27.00,131.00,10.31,326
27.00,132.00,15.31,335
27.00,133.00,10.91,337
27.00,134.00,3.77,162
27.00,135.00,15.63,160
27.00,136.00,17.03,163
27.00,137.00,14.51,167
27.00,138.00,14.44,168
27.00,139.00,16.20,167
27.00,140.00,17.00,164
27.00,141.00,15.40,159
27.00,142.00,12.95,151
27.00,143.00,11.31,143
27.00,144.00,10.28,135
27.00,145.00,9.00,126
27.00,146.00,7.18,112
27.00,147.00,5.59,88
27.00,148.00,4.62,56
27.00,149.00,4.83,14
27.00,150.00,5.94,352
27.00,151.00,5.68,347
27.00,152.00,4.50,346
27.00,153.00,3.85,339
27.00,154.00,3.72,325
27.00,155.00,3.67,313
27.00,156.00,3.43,302
27.00,157.00,3.03,291
27.00,158.00,2.10,291
27.00,159.00,0.89,354
27.00,160.00,0.86,75
27.00,161.00,2.33,195
27.00,162.00,6.29,209
27.00,163.00,9.50,211
27.00,164.00,12.31,212
27.00,165.00,14.10,210
27.00,166.00,14.42,201
27.00,167.00,14.35,189
27.00,168.00,14.25,182
27.00,169.00,13.60,180
27.00,170.00,12.90,175
27.00,171.00,12.66,166
27.00,172.00,12.90,155
27.00,173.00,13.24,149
27.00,174.00,13.49,147
27.00,175.00,13.28,144
27.00,176.00,12.24,137
27.00,177.00,11.13,128
27.00,178.00,10.65,122
27.00,179.00,10.51,121
27.00,180.00,10.43,120
26.00,-180.00,12.16,119
26.00,-179.00,11.84,116
26.00,-178.00,11.22,110
26.00,-177.00,10.83,104
26.00,-176.00,10.58,97
26.00,-175.00,10.81,91
26.00,-174.00,11.92,89
26.00,-173.00,13.19,87
26.00,-172.00,13.37,84
26.00,-171.00,12.58,78
26.00,-170.00,11.90,72
26.00,-169.00,11.60,72
26.00,-168.00,11.39,74
26.00,-167.00,11.20,75
26.00,-166.00,11.05,75
26.00,-165.00,10.88,75
26.00,-164.00,10.51,77
26.00,-163.00,10.22,80
26.00,-162.00,10.62,83
26.00,-161.00,11.74,84
26.00,-160.00,12.72,84
26.00,-159.00,13.16,82
26.00,-158.00,13.37,79
26.00,-157.00,13.38,79
26.00,-156.00,13.10,80
26.00,-155.00,12.97,81
26.00,-154.00,13.38,82
26.00,-153.00,13.92,83
26.00,-152.00,13.95,83
26.00,-151.00,13.51,83
26.00,-150.00,13.01,83
26.00,-149.00,12.57,83
26.00,-148.00,12.19,83
26.00,-147.00,12.11,82
26.00,-146.00,12.35,81
26.00,-145.00,12.58,81
26.00,-144.00,12.70,80
26.00,-143.00,12.75,79
26.00,-142.00,12.60,78
26.00,-141.00,12.25,76
26.00,-140.00,11.88,75
26.00,-139.00,11.58,73
26.00,-138.00,11.28,72
26.00,-137.00,10.91,70
26.00,-136.00,10.48,67
26.00,-135.00,10.07,65
26.00,-134.00,9.74,61
26.00,-133.00,9.48,57
26.00,-132.00,9.24,53
26.00,-131.00,9.06,48
26.00,-130.00,8.90,43
26.00,-129.00,8.78,36
26.00,-128.00,8.75,28
26.00,-127.00,8.85,21
26.00,-126.00,9.09,13
26.00,-125.00,9.39,7
26.00,-124.00,9.67,0
26.00,-123.00,9.98,355
26.00,-122.00,10.34,351
26.00,-121.00,10.68,351
26.00,-120.00,10.92,349
26.00,-119.00,11.06,342
26.00,-118.00,11.40,333
26.00,-117.00,12.04,328
26.00,-116.00,12.92,326
26.00,-115.00,13.12,325
26.00,-114.00,12.16,319
26.00,-113.00,10.54,312
26.00,-112.00,8.32,307
26.00,-111.00,5.17,299
26.00,-110.00,2.51,289
26.00,-109.00,0.90,309
26.00,-108.00,1.23,31
26.00,-107.00,1.75,37
26.00,-106.00,1.86,12
26.00,-105.00,1.95,5
26.00,-104.00,2.35,44
26.00,-103.00,3.65,75
26.00,-102.00,4.01,100
26.00,-101.00,4.66,140
26.00,-100.00,6.33,162
26.00,-99.00,7.69,170
26.00,-98.00,8.42,174
26.00,-97.00,7.77,176
26.00,-96.00,5.59,178
26.00,-95.00,3.31,180
26.00,-94.00,1.71,173
26.00,-93.00,0.45,112
26.00,-92.00,1.82,357
26.00,-91.00,4.60,343
26.00,-90.00,6.73,336
26.00,-89.00,7.39,325
26.00,-88.00,7.72,310
26.00,-87.00,8.56,299
26.00,-86.00,9.78,291
26.00,-85.00,10.61,282
26.00,-84.00,10.93,271
26.00,-83.00,11.13,258
26.00,-82.00,11.10,243
26.00,-81.00,11.12,226
26.00,-80.00,11.85,210
26.00,-79.00,13.24,198
26.00,-78.00,14.68,189
26.00,-77.00,15.23,182
26.00,-76.00,14.78,175
26.00,-75.00,14.16,168
26.00,-74.00,13.60,162
26.00,-73.00,12.96,157
26.00,-72.00,12.61,151
26.00,-71.00,12.53,145
26.00,-70.00,12.44,139
26.00,-69.00,12.22,134
26.00,-68.00,11.91,128
26.00,-67.00,11.43,123
26.00,-66.00,10.80,116
26.00,-65.00,10.00,111
26.00,-64.00,8.62,109
26.00,-63.00,7.12,109
