[Latitude],[Longitude],[Value],[Direction]
49.00,139.00,2.35,246
49.00,140.00,3.73,231
49.00,141.00,13.40,204
49.00,142.00,4.80,201
49.00,143.00,4.28,267
49.00,144.00,8.41,236
49.00,145.00,10.78,219
49.00,146.00,5.50,225
49.00,147.00,2.03,343
49.00,148.00,6.25,5
49.00,149.00,9.54,4
49.00,150.00,11.87,3
49.00,151.00,12.64,2
49.00,152.00,11.89,349
49.00,153.00,10.19,305
49.00,154.00,12.97,257
49.00,155.00,14.95,244
49.00,156.00,15.27,248
49.00,157.00,15.91,245
49.00,158.00,16.71,237
49.00,159.00,16.95,233
49.00,160.00,16.15,230
49.00,161.00,14.74,234
49.00,162.00,14.14,238
49.00,163.00,13.76,234
49.00,164.00,13.20,226
49.00,165.00,12.33,218
49.00,166.00,10.80,210
49.00,167.00,8.96,207
49.00,168.00,7.26,196
49.00,169.00,7.02,175
49.00,170.00,6.90,170
49.00,171.00,6.90,170
49.00,172.00,6.68,172
49.00,173.00,7.03,166
49.00,174.00,7.19,161
49.00,175.00,6.33,162
49.00,176.00,5.29,163
49.00,177.00,4.06,163
49.00,178.00,3.22,155
49.00,179.00,2.49,141
49.00,180.00,2.00,119
48.00,-180.00,2.17,100
48.00,-179.00,1.76,84
48.00,-178.00,1.74,63
48.00,-177.00,2.53,67
48.00,-176.00,2.64,54
48.00,-175.00,2.44,29
48.00,-174.00,2.53,0
48.00,-173.00,3.48,333
48.00,-172.00,4.55,320
48.00,-171.00,5.67,301
48.00,-170.00,7.40,284
48.00,-169.00,8.94,271
48.00,-168.00,8.80,264
48.00,-167.00,7.84,263
48.00,-166.00,7.51,260
48.00,-165.00,7.26,262
48.00,-164.00,7.01,273
48.00,-163.00,6.64,291
48.00,-162.00,7.32,287
48.00,-161.00,11.12,234
48.00,-160.00,17.22,208
48.00,-159.00,18.56,203
48.00,-158.00,18.44,205
48.00,-157.00,18.00,206
48.00,-156.00,17.41,209
48.00,-155.00,16.82,214
48.00,-154.00,16.14,216
48.00,-153.00,15.52,218
48.00,-152.00,15.26,223
48.00,-151.00,14.79,231
48.00,-150.00,14.14,238
48.00,-149.00,13.15,246
48.00,-148.00,12.36,254
48.00,-147.00,11.79,261
48.00,-146.00,11.66,270
48.00,-145.00,11.67,281
48.00,-144.00,11.95,292
48.00,-143.00,12.71,299
48.00,-142.00,13.17,301
48.00,-141.00,13.27,302
48.00,-140.00,14.02,304
48.00,-139.00,14.35,306
48.00,-138.00,14.94,305
48.00,-137.00,14.74,306
48.00,-136.00,15.52,308
48.00,-135.00,15.67,307
48.00,-134.00,15.10,305
48.00,-133.00,14.56,304
48.00,-132.00,14.35,306
48.00,-131.00,14.06,311
48.00,-130.00,14.45,318
48.00,-129.00,14.21,320
48.00,-128.00,12.82,319
48.00,-127.00,13.47,314
48.00,-126.00,16.50,314
48.00,-125.00,10.59,314
48.00,-124.00,2.62,222
48.00,-123.00,4.73,261
48.00,-122.00,0.55,225
48.00,-121.00,4.53,301
48.00,-120.00,7.33,292
48.00,-119.00,1.18,279
48.00,-118.00,3.04,153
48.00,-117.00,2.44,151
48.00,-116.00,2.28,200
48.00,-115.00,2.28,250
48.00,-114.00,1.84,162
48.00,-113.00,6.61,246
48.00,-112.00,5.91,261
48.00,-111.00,4.62,248
48.00,-110.00,3.48,243
48.00,-109.00,3.77,258
48.00,-108.00,4.01,284
48.00,-107.00,5.72,288
48.00,-106.00,6.68,278
48.00,-105.00,3.40,239
48.00,-104.00,1.67,324
48.00,-103.00,3.75,339
48.00,-102.00,4.80,328
48.00,-101.00,4.26,223
48.00,-100.00,4.01,157
48.00,-99.00,6.15,108
48.00,-98.00,3.40,103
48.00,-97.00,4.52,115
48.00,-96.00,4.68,138
48.00,-95.00,6.10,143
48.00,-94.00,5.56,126
48.00,-93.00,5.40,128
48.00,-92.00,4.98,141
48.00,-91.00,4.64,123
48.00,-90.00,3.26,73
48.00,-89.00,4.30,72
48.00,-88.00,6.26,116
48.00,-87.00,8.63,121
48.00,-86.00,6.64,111
48.00,-85.00,3.55,99
48.00,-84.00,2.80,124
48.00,-83.00,3.04,117
48.00,-82.00,2.34,85
48.00,-81.00,2.07,49
48.00,-80.00,2.36,9
48.00,-79.00,2.59,347
48.00,-78.00,3.99,317
48.00,-77.00,4.59,306
48.00,-76.00,5.40,300
48.00,-75.00,6.18,294
48.00,-74.00,6.60,284
48.00,-73.00,5.35,251
48.00,-72.00,7.70,223
48.00,-71.00,9.72,250
48.00,-70.00,7.74,219
48.00,-69.00,11.65,213
48.00,-68.00,8.20,216
48.00,-67.00,7.89,218
48.00,-66.00,5.56,234
48.00,-65.00,8.20,234
48.00,-64.00,16.22,224
48.00,-63.00,15.14,222
48.00,-62.00,13.64,229
48.00,-61.00,15.00,228
48.00,-60.00,15.38,196
48.00,-59.00,10.89,178
48.00,-58.00,5.80,194
48.00,-57.00,4.26,223
48.00,-56.00,3.57,248
48.00,-55.00,4.86,270
48.00,-54.00,6.03,272
48.00,-53.00,8.98,275
48.00,-52.00,11.93,289
48.00,-51.00,11.41,293
48.00,-50.00,11.65,303
48.00,-49.00,12.84,309
48.00,-48.00,11.70,285
48.00,-47.00,11.83,256
48.00,-46.00,9.84,252
48.00,-45.00,9.34,258
48.00,-44.00,9.54,266
48.00,-43.00,9.15,272
48.00,-42.00,8.28,279
48.00,-41.00,7.45,285
48.00,-40.00,7.74,298
48.00,-39.00,8.63,306
48.00,-38.00,7.78,307
48.00,-37.00,7.70,313
48.00,-36.00,9.21,316
48.00,-35.00,7.08,323
48.00,-34.00,5.31,336
48.00,-33.00,5.38,347
48.00,-32.00,7.32,349
48.00,-31.00,9.95,348
48.00,-30.00,12.87,345
48.00,-29.00,15.62,341
48.00,-28.00,18.30,338
48.00,-27.00,21.04,332
48.00,-26.00,23.67,326
48.00,-25.00,24.06,314
48.00,-24.00,23.06,294
48.00,-23.00,22.60,274
48.00,-22.00,22.38,262
48.00,-21.00,20.02,259
48.00,-20.00,18.81,256
48.00,-19.00,23.20,220
48.00,-18.00,28.05,201
48.00,-17.00,28.07,196
48.00,-16.00,25.23,205
48.00,-15.00,23.91,208
48.00,-14.00,20.96,205
48.00,-13.00,19.04,207
48.00,-12.00,16.14,202
48.00,-11.00,13.04,197
48.00,-10.00,11.13,199
48.00,-9.00,8.92,196
48.00,-8.00,6.89,196
48.00,-7.00,5.40,210
48.00,-6.00,3.16,191
48.00,-5.00,2.56,261
48.00,-4.00,2.35,246
48.00,-3.00,1.84,108
48.00,-2.00,3.48,63
48.00,-1.00,3.48,63
48.00,0.00,3.30,62
48.00,1.00,4.06,73
48.00,2.00,4.73,71
48.00,3.00,4.21,56
48.00,4.00,2.92,53
48.00,5.00,2.71,69
48.00,6.00,2.59,77
48.00,7.00,1.42,106
48.00,8.00,2.00,299
48.00,9.00,0.80,76
48.00,10.00,2.44,29
48.00,11.00,4.27,30
48.00,12.00,5.09,43
48.00,13.00,5.00,13
48.00,14.00,4.54,10
48.00,15.00,0.78,0
48.00,16.00,3.50,109
48.00,17.00,0.55,135
48.00,18.00,2.96,293
48.00,19.00,4.51,277
48.00,20.00,4.48,268
48.00,21.00,0.61,18
48.00,22.00,3.26,343
48.00,23.00,2.96,293
48.00,24.00,4.12,251
48.00,25.00,1.60,284
48.00,26.00,3.74,28
48.00,27.00,5.05,337
48.00,28.00,6.04,327
48.00,29.00,6.46,316
48.00,30.00,6.75,311
48.00,31.00,8.18,298
48.00,32.00,9.92,272
48.00,33.00,11.62,252
48.00,34.00,13.04,243
48.00,35.00,13.81,238
48.00,36.00,13.67,240
48.00,37.00,12.26,245
48.00,38.00,11.77,239
48.00,39.00,10.30,234
48.00,40.00,10.01,246
48.00,41.00,9.72,254
48.00,42.00,9.77,264
48.00,43.00,11.72,276
48.00,44.00,11.99,287
48.00,45.00,11.13,297
48.00,46.00,12.37,300
48.00,47.00,14.45,303
48.00,48.00,16.00,310
48.00,49.00,17.73,315
48.00,50.00,16.43,320
48.00,51.00,17.05,315
48.00,52.00,17.85,303
48.00,53.00,16.62,294
48.00,54.00,13.36,291
48.00,55.00,13.67,285
48.00,56.00,13.10,276
48.00,57.00,14.03,274
48.00,58.00,16.06,277
48.00,59.00,16.97,280
48.00,60.00,18.69,273
48.00,61.00,16.93,255
48.00,62.00,17.71,251
48.00,63.00,16.60,256
48.00,64.00,14.53,258
48.00,65.00,13.91,263
48.00,66.00,15.44,264
48.00,67.00,17.00,264
48.00,68.00,18.12,261
48.00,69.00,15.68,253
48.00,70.00,12.05,260
48.00,71.00,12.37,278
48.00,72.00,14.58,271
48.00,73.00,17.46,262
48.00,74.00,15.70,248
48.00,75.00,15.31,220
48.00,76.00,13.34,217
48.00,77.00,12.97,230
48.00,78.00,9.39,207
48.00,79.00,6.28,202
48.00,80.00,1.24,51
48.00,81.00,5.99,13
48.00,82.00,6.53,23
48.00,83.00,1.17,180
48.00,84.00,5.07,274
48.00,85.00,12.71,276
48.00,86.00,18.47,270
48.00,87.00,16.53,269
48.00,88.00,8.22,263
48.00,89.00,5.10,230
48.00,90.00,5.67,276
48.00,91.00,4.00,331
48.00,92.00,10.89,35
48.00,93.00,14.71,43
48.00,94.00,11.13,12
48.00,95.00,11.12,5
48.00,96.00,9.56,333
48.00,97.00,4.28,309
48.00,98.00,5.53,309
48.00,99.00,11.16,319
48.00,100.00,10.87,317
48.00,101.00,6.53,293
48.00,102.00,6.52,153
48.00,103.00,7.59,140
48.00,104.00,6.33,133
48.00,105.00,2.17,117
48.00,106.00,2.34,355
48.00,107.00,4.64,327
48.00,108.00,4.48,272
48.00,109.00,6.10,248
48.00,110.00,4.49,162
48.00,111.00,6.44,119
48.00,112.00,9.11,106
48.00,113.00,12.53,114
48.00,114.00,12.61,115
48.00,115.00,11.44,111
48.00,116.00,9.68,100
48.00,117.00,9.19,84
48.00,118.00,7.47,51
48.00,119.00,7.22,27
48.00,120.00,3.31,50
48.00,121.00,2.22,38
48.00,122.00,3.21,14
48.00,123.00,4.01,67
48.00,124.00,6.47,131
48.00,125.00,7.76,158
48.00,126.00,7.64,173
48.00,127.00,7.40,177
48.00,128.00,6.90,202
48.00,129.00,5.69,172
48.00,130.00,5.88,172
48.00,131.00,4.88,185
48.00,132.00,5.64,180
48.00,133.00,6.10,171
48.00,134.00,6.14,169
48.00,135.00,4.49,185
48.00,136.00,4.09,177
48.00,137.00,2.34,138
48.00,138.00,1.79,167
48.00,139.00,2.53,238
48.00,140.00,10.08,214
48.00,141.00,8.53,204
48.00,142.00,1.48,203
48.00,143.00,5.77,213
48.00,144.00,5.88,188
48.00,145.00,2.09,112
48.00,146.00,4.81,47
48.00,147.00,7.87,33
48.00,148.00,10.17,26
48.00,149.00,11.19,17
48.00,150.00,11.30,4
48.00,151.00,8.88,337
48.00,152.00,9.02,277
48.00,153.00,12.11,251
48.00,154.00,12.42,253
48.00,155.00,13.65,253
48.00,156.00,14.88,246
48.00,157.00,14.88,237
48.00,158.00,14.12,232
48.00,159.00,12.79,234
48.00,160.00,11.74,241
48.00,161.00,11.22,244
48.00,162.00,10.41,237
48.00,163.00,9.63,227
48.00,164.00,8.20,216
48.00,165.00,5.74,204
48.00,166.00,3.71,186
48.00,167.00,3.74,152
48.00,168.00,6.07,130
48.00,169.00,6.90,122
48.00,170.00,6.74,123
48.00,171.00,7.62,128
48.00,172.00,8.41,130
48.00,173.00,8.69,130
48.00,174.00,8.25,133
48.00,175.00,7.70,133
48.00,176.00,6.88,133
48.00,177.00,5.83,127
48.00,178.00,4.27,120
48.00,179.00,2.89,110
48.00,180.00,2.17,100
47.00,-180.00,2.34,95
47.00,-179.00,2.00,61
47.00,-178.00,1.83,58
47.00,-177.00,1.95,84
47.00,-176.00,0.87,117
47.00,-175.00,0.61,198
47.00,-174.00,1.57,277
47.00,-173.00,3.83,294
47.00,-172.00,6.46,291
47.00,-171.00,8.06,278
47.00,-170.00,8.63,262
47.00,-169.00,8.25,255
47.00,-168.00,7.84,263
47.00,-167.00,7.78,270
47.00,-166.00,7.41,275
47.00,-165.00,6.33,281
47.00,-164.00,7.01,289
47.00,-163.00,8.24,289
47.00,-162.00,8.40,265
47.00,-161.00,13.60,211
47.00,-160.00,18.44,194
47.00,-159.00,17.73,195
47.00,-158.00,17.04,197
47.00,-157.00,16.11,200
47.00,-156.00,14.66,202
47.00,-155.00,13.74,207
47.00,-154.00,13.41,210
47.00,-153.00,12.94,213
47.00,-152.00,12.05,218
47.00,-151.00,10.87,223
47.00,-150.00,9.66,230
47.00,-149.00,8.61,242
47.00,-148.00,7.97,257
47.00,-147.00,8.17,271
47.00,-146.00,8.82,284
47.00,-145.00,9.86,292
47.00,-144.00,10.61,296
47.00,-143.00,11.14,299
47.00,-142.00,11.34,301
47.00,-141.00,11.21,304
47.00,-140.00,11.87,310
47.00,-139.00,12.80,312
47.00,-138.00,13.07,313
47.00,-137.00,13.61,314
47.00,-136.00,13.20,315
47.00,-135.00,12.51,314
47.00,-134.00,13.06,316
47.00,-133.00,13.20,315
47.00,-132.00,13.33,316
47.00,-131.00,13.92,319
47.00,-130.00,14.39,322
47.00,-129.00,13.48,327
47.00,-128.00,14.27,331
47.00,-127.00,15.50,340
47.00,-126.00,12.07,345
47.00,-125.00,12.52,332
47.00,-124.00,4.83,310
47.00,-123.00,3.19,218
47.00,-122.00,3.16,169
47.00,-121.00,9.13,297
47.00,-120.00,8.36,306
47.00,-119.00,4.41,221
47.00,-118.00,6.52,207
47.00,-117.00,1.94,233
47.00,-116.00,0.80,166
47.00,-115.00,2.92,233
47.00,-114.00,1.42,254
47.00,-113.00,2.53,266
47.00,-112.00,5.68,218
47.00,-111.00,6.28,196
47.00,-110.00,5.18,214
47.00,-109.00,5.48,243
47.00,-108.00,5.47,264
47.00,-107.00,6.83,275
47.00,-106.00,7.59,283
47.00,-105.00,5.09,277
47.00,-104.00,5.42,291
47.00,-103.00,6.50,309
47.00,-102.00,6.96,306
47.00,-101.00,3.07,198
47.00,-100.00,5.13,143
47.00,-99.00,6.26,116
47.00,-98.00,5.29,107
47.00,-97.00,6.44,115
47.00,-96.00,5.84,120
47.00,-95.00,5.09,137
47.00,-94.00,5.23,138
47.00,-93.00,5.65,131
47.00,-92.00,3.46,142
47.00,-91.00,4.28,180
47.00,-90.00,6.23,184
47.00,-89.00,4.37,201
47.00,-88.00,5.10,230
47.00,-87.00,4.64,213
47.00,-86.00,7.32,197
47.00,-85.00,6.56,168
47.00,-84.00,2.71,159
47.00,-83.00,2.53,184
47.00,-82.00,0.27,225
47.00,-81.00,1.60,346
47.00,-80.00,1.60,346
47.00,-79.00,1.67,324
47.00,-78.00,3.44,317
47.00,-77.00,4.26,313
47.00,-76.00,4.53,301
47.00,-75.00,4.86,272
47.00,-74.00,8.16,270
47.00,-73.00,5.88,262
47.00,-72.00,4.01,219
47.00,-71.00,6.53,233
47.00,-70.00,9.91,222
47.00,-69.00,7.44,229
47.00,-68.00,6.10,217
47.00,-67.00,6.05,222
47.00,-66.00,6.46,224
47.00,-65.00,9.96,219
47.00,-64.00,11.45,220
47.00,-63.00,13.21,223
47.00,-62.00,12.95,221
47.00,-61.00,12.14,215
47.00,-60.00,10.62,204
47.00,-59.00,12.05,179
47.00,-58.00,9.38,167
47.00,-57.00,4.48,182
47.00,-56.00,2.61,243
47.00,-55.00,3.82,285
47.00,-54.00,4.52,295
47.00,-53.00,6.15,288
47.00,-52.00,8.14,303
47.00,-51.00,9.22,312
47.00,-50.00,10.61,311
47.00,-49.00,12.20,301
47.00,-48.00,11.55,277
47.00,-47.00,11.00,262
47.00,-46.00,8.61,264
47.00,-45.00,7.97,271
47.00,-44.00,7.93,281
47.00,-43.00,8.12,287
47.00,-42.00,7.94,292
47.00,-41.00,7.67,300
47.00,-40.00,7.98,313
47.00,-39.00,7.98,317
47.00,-38.00,6.77,321
47.00,-37.00,6.35,333
47.00,-36.00,8.84,327
47.00,-35.00,9.65,326
47.00,-34.00,9.14,331
47.00,-33.00,8.24,341
47.00,-32.00,8.47,351
47.00,-31.00,9.65,351
47.00,-30.00,11.83,346
47.00,-29.00,14.27,340
47.00,-28.00,16.52,332
47.00,-27.00,18.51,324
47.00,-26.00,20.21,315
47.00,-25.00,21.52,303
47.00,-24.00,23.07,291
47.00,-23.00,22.76,278
47.00,-22.00,22.16,269
47.00,-21.00,19.46,267
47.00,-20.00,21.41,241
47.00,-19.00,26.90,214
47.00,-18.00,27.76,209
47.00,-17.00,25.68,204
47.00,-16.00,22.79,209
47.00,-15.00,21.70,211
47.00,-14.00,19.41,209
47.00,-13.00,17.51,210
47.00,-12.00,14.96,205
47.00,-11.00,11.75,196
47.00,-10.00,9.67,195
47.00,-9.00,6.81,182
47.00,-8.00,3.16,169
47.00,-7.00,1.48,67
47.00,-6.00,4.81,43
47.00,-5.00,6.92,52
47.00,-4.00,8.02,67
47.00,-3.00,7.47,51
47.00,-2.00,4.83,40
47.00,-1.00,5.61,56
47.00,0.00,5.99,54
47.00,1.00,5.88,56
47.00,2.00,5.57,65
47.00,3.00,3.70,87
47.00,4.00,3.07,108
47.00,5.00,1.23,18
47.00,6.00,2.78,295
47.00,7.00,1.24,321
47.00,8.00,5.10,342
47.00,9.00,3.94,340
47.00,10.00,3.44,313
47.00,11.00,1.60,166
47.00,12.00,3.12,184
47.00,13.00,4.43,165
47.00,14.00,4.70,156
47.00,15.00,4.05,145
47.00,16.00,3.57,151
47.00,17.00,2.75,82
47.00,18.00,2.22,38
47.00,19.00,3.65,25
47.00,20.00,4.09,25
47.00,21.00,3.85,45
47.00,22.00,3.07,18
47.00,23.00,6.09,343
47.00,24.00,3.70,3
47.00,25.00,6.05,276
47.00,26.00,1.95,96
47.00,27.00,4.13,49
47.00,28.00,4.73,341
47.00,29.00,4.55,340
47.00,30.00,4.86,307
47.00,31.00,8.11,226
47.00,32.00,14.72,222
47.00,33.00,13.42,231
47.00,34.00,11.28,234
47.00,35.00,11.00,225
47.00,36.00,12.23,224
47.00,37.00,12.80,222
47.00,38.00,13.20,226
47.00,39.00,10.36,247
47.00,40.00,8.80,264
47.00,41.00,9.34,268
47.00,42.00,9.96,276
47.00,43.00,10.23,284
47.00,44.00,11.31,294
47.00,45.00,11.21,304
47.00,46.00,12.46,304
47.00,47.00,14.36,310
47.00,48.00,16.06,308
47.00,49.00,17.85,308
47.00,50.00,17.88,313
47.00,51.00,18.69,315
47.00,52.00,18.51,306
47.00,53.00,17.13,298
47.00,54.00,14.61,295
47.00,55.00,15.31,290
47.00,56.00,15.84,284
47.00,57.00,16.81,281
47.00,58.00,18.87,272
47.00,59.00,19.57,257
47.00,60.00,19.90,255
47.00,61.00,18.08,243
47.00,62.00,19.15,246
47.00,63.00,19.47,256
47.00,64.00,16.11,262
47.00,65.00,14.02,267
47.00,66.00,14.99,273
47.00,67.00,17.69,271
47.00,68.00,17.50,269
47.00,69.00,14.05,265
47.00,70.00,10.53,274
47.00,71.00,11.25,288
47.00,72.00,13.63,284
47.00,73.00,14.84,275
47.00,74.00,11.08,195
47.00,75.00,9.19,193
47.00,76.00,5.68,218
47.00,77.00,6.27,187
47.00,78.00,6.08,187
47.00,79.00,3.11,180
47.00,80.00,3.07,252
47.00,81.00,5.67,211
47.00,82.00,8.10,240
47.00,83.00,3.40,246
47.00,84.00,3.57,22
47.00,85.00,12.43,333
47.00,86.00,11.71,324
47.00,87.00,18.06,326
47.00,88.00,22.16,322
47.00,89.00,15.67,315
47.00,90.00,8.22,277
47.00,91.00,7.01,251
47.00,92.00,10.61,298
47.00,93.00,10.84,327
47.00,94.00,11.51,12
47.00,95.00,8.79,325
47.00,96.00,9.83,335
47.00,97.00,10.58,306
47.00,98.00,14.24,302
47.00,99.00,13.27,302
47.00,100.00,11.22,256
47.00,101.00,11.13,258
47.00,102.00,1.37,82
47.00,103.00,9.33,89
47.00,104.00,8.47,81
47.00,105.00,9.91,74
47.00,106.00,5.53,10
47.00,107.00,5.91,316
47.00,108.00,5.40,300
47.00,109.00,3.26,253
47.00,110.00,7.36,192
47.00,111.00,9.27,190
47.00,112.00,9.79,187
47.00,113.00,8.63,166
47.00,114.00,8.96,114
47.00,115.00,11.99,110
47.00,116.00,10.16,95
47.00,117.00,9.53,73
47.00,118.00,9.22,48
47.00,119.00,8.36,36
47.00,120.00,4.77,348
47.00,121.00,4.55,340
47.00,122.00,1.83,212
47.00,123.00,10.29,191
47.00,124.00,12.54,173
47.00,125.00,11.41,166
47.00,126.00,8.85,171
47.00,127.00,7.59,183
47.00,128.00,6.30,171
47.00,129.00,5.31,172
47.00,130.00,5.25,180
47.00,131.00,7.07,172
47.00,132.00,7.17,167
47.00,133.00,6.79,167
47.00,134.00,4.77,168
47.00,135.00,2.97,169
47.00,136.00,1.10,135
47.00,137.00,2.34,138
47.00,138.00,2.27,211
47.00,139.00,8.59,218
47.00,140.00,6.90,190
47.00,141.00,4.12,109
47.00,142.00,4.44,119
47.00,143.00,1.94,127
47.00,144.00,5.96,71
47.00,145.00,8.87,52
47.00,146.00,10.59,43
47.00,147.00,11.11,33
47.00,148.00,10.70,19
47.00,149.00,8.98,355
47.00,150.00,6.80,307
47.00,151.00,7.60,266
47.00,152.00,8.96,257
47.00,153.00,10.71,258
47.00,154.00,11.99,250
47.00,155.00,12.96,242
47.00,156.00,12.78,237
47.00,157.00,11.71,234
47.00,158.00,10.47,239
47.00,159.00,9.83,245
47.00,160.00,8.88,247
47.00,161.00,7.14,241
47.00,162.00,5.51,222
47.00,163.00,3.65,205
47.00,164.00,1.48,157
47.00,165.00,2.73,94
47.00,166.00,4.68,85
47.00,167.00,7.00,88
47.00,168.00,7.99,86
47.00,169.00,8.37,87
47.00,170.00,8.98,95
47.00,171.00,9.30,101
47.00,172.00,9.53,107
47.00,173.00,9.93,113
47.00,174.00,10.35,118
47.00,175.00,10.30,122
47.00,176.00,8.95,124
47.00,177.00,6.96,126
47.00,178.00,5.07,122
47.00,179.00,3.40,114
47.00,180.00,2.34,95
46.00,-180.00,0.80,194
46.00,-179.00,1.75,270
46.00,-178.00,3.13,277
46.00,-177.00,2.53,274
46.00,-176.00,1.91,246
46.00,-175.00,1.13,239
46.00,-174.00,1.52,310
46.00,-173.00,2.80,304
46.00,-172.00,4.06,287
46.00,-171.00,4.48,272
46.00,-170.00,4.92,261
46.00,-169.00,5.15,259
46.00,-168.00,5.91,261
46.00,-167.00,7.09,261
46.00,-166.00,8.03,263
46.00,-165.00,7.80,266
46.00,-164.00,7.22,265
46.00,-163.00,7.97,271
46.00,-162.00,7.97,257
46.00,-161.00,15.31,198
46.00,-160.00,17.65,188
46.00,-159.00,16.14,189
46.00,-158.00,15.37,189
46.00,-157.00,13.92,192
46.00,-156.00,12.64,194
46.00,-155.00,11.68,198
46.00,-154.00,10.58,197
46.00,-153.00,9.35,197
46.00,-152.00,8.30,196
46.00,-151.00,7.13,197
46.00,-150.00,5.85,201
46.00,-149.00,4.32,216
46.00,-148.00,3.65,245
46.00,-147.00,4.12,278
46.00,-146.00,5.13,295
46.00,-145.00,6.20,302
46.00,-144.00,7.12,305
46.00,-143.00,7.39,305
46.00,-142.00,8.27,311
46.00,-141.00,9.38,320
46.00,-140.00,10.73,325
46.00,-139.00,11.82,324
46.00,-138.00,11.59,325
46.00,-137.00,11.16,325
46.00,-136.00,11.32,325
46.00,-135.00,11.75,326
46.00,-134.00,11.86,325
46.00,-133.00,12.41,328
46.00,-132.00,12.90,329
46.00,-131.00,12.88,331
46.00,-130.00,13.66,336
46.00,-129.00,14.73,337
46.00,-128.00,16.36,336
46.00,-127.00,15.91,335
46.00,-126.00,8.41,326
46.00,-125.00,8.85,341
46.00,-124.00,5.72,342
46.00,-123.00,2.62,312
46.00,-122.00,4.01,321
46.00,-121.00,6.94,281
46.00,-120.00,8.87,255
46.00,-119.00,5.29,234
46.00,-118.00,3.40,211
46.00,-117.00,1.75,270
46.00,-116.00,1.24,141
46.00,-115.00,1.13,211
46.00,-114.00,1.67,234
46.00,-113.00,1.37,262
46.00,-112.00,1.42,286
46.00,-111.00,0.55,135
46.00,-110.00,3.16,259
46.00,-109.00,1.57,263
46.00,-108.00,2.34,222
46.00,-107.00,2.33,270
46.00,-106.00,5.19,283
46.00,-105.00,6.46,286
46.00,-104.00,9.10,290
46.00,-103.00,8.09,294
46.00,-102.00,9.67,300
46.00,-101.00,2.76,321
46.00,-100.00,3.63,106
46.00,-99.00,5.23,105
46.00,-98.00,6.37,121
46.00,-97.00,6.33,133
46.00,-96.00,6.47,139
46.00,-95.00,6.46,136
46.00,-94.00,6.07,140
46.00,-93.00,5.84,150
46.00,-92.00,5.78,160
46.00,-91.00,5.47,174
46.00,-90.00,5.07,184
46.00,-89.00,4.62,202
46.00,-88.00,3.86,229
46.00,-87.00,4.54,223
46.00,-86.00,6.47,221
46.00,-85.00,7.62,218
46.00,-84.00,7.17,229
46.00,-83.00,6.61,242
46.00,-82.00,2.97,259
46.00,-81.00,3.58,283
46.00,-80.00,2.46,252
46.00,-79.00,3.67,238
46.00,-78.00,3.89,270
46.00,-77.00,3.57,292
46.00,-76.00,3.12,274
46.00,-75.00,3.21,256
46.00,-74.00,6.18,257
46.00,-73.00,7.43,223
46.00,-72.00,8.14,220
46.00,-71.00,7.43,227
46.00,-70.00,6.62,230
46.00,-69.00,4.21,236
46.00,-68.00,4.54,227
46.00,-67.00,4.81,223
46.00,-66.00,5.67,211
46.00,-65.00,6.15,215
46.00,-64.00,6.47,213
46.00,-63.00,7.39,215
46.00,-62.00,7.31,209
46.00,-61.00,3.40,204
46.00,-60.00,7.48,208
46.00,-59.00,10.58,200
46.00,-58.00,8.92,191
46.00,-57.00,7.20,182
46.00,-56.00,3.50,199
46.00,-55.00,3.07,288
46.00,-54.00,5.68,308
46.00,-53.00,7.98,304
46.00,-52.00,9.33,306
46.00,-51.00,9.81,304
46.00,-50.00,10.44,299
46.00,-49.00,11.16,293
46.00,-48.00,10.50,271
46.00,-47.00,9.81,262
46.00,-46.00,8.57,274
46.00,-45.00,8.12,291
46.00,-44.00,8.57,303
46.00,-43.00,8.79,305
46.00,-42.00,7.99,311
46.00,-41.00,8.12,318
46.00,-40.00,7.89,322
46.00,-39.00,7.44,327
46.00,-38.00,6.03,339
46.00,-37.00,5.65,4
46.00,-36.00,7.20,3
46.00,-35.00,8.42,341
46.00,-34.00,9.57,331
46.00,-33.00,10.24,327
46.00,-32.00,10.64,329
46.00,-31.00,11.65,332
46.00,-30.00,12.78,334
46.00,-29.00,14.18,331
46.00,-28.00,16.02,324
46.00,-27.00,17.73,315
46.00,-26.00,19.56,307
46.00,-25.00,20.78,297
46.00,-24.00,20.18,283
46.00,-23.00,19.25,272
46.00,-22.00,19.06,271
46.00,-21.00,21.04,254
46.00,-20.00,25.71,227
46.00,-19.00,27.53,216
46.00,-18.00,27.22,217
46.00,-17.00,23.46,215
46.00,-16.00,21.04,218
46.00,-15.00,19.10,215
46.00,-14.00,17.10,212
46.00,-13.00,14.90,211
46.00,-12.00,12.36,204
46.00,-11.00,8.40,185
46.00,-10.00,4.58,168
46.00,-9.00,3.55,99
46.00,-8.00,4.26,47
46.00,-7.00,6.44,29
46.00,-6.00,8.18,28
46.00,-5.00,8.75,53
46.00,-4.00,10.11,67
46.00,-3.00,9.71,57
46.00,-2.00,7.97,45
46.00,-1.00,5.36,46
46.00,0.00,5.64,46
46.00,1.00,3.40,13
46.00,2.00,0.70,56
46.00,3.00,4.06,73
46.00,4.00,3.13,97
46.00,5.00,0.61,288
46.00,6.00,3.73,231
46.00,7.00,6.30,279
46.00,8.00,4.88,157
46.00,9.00,4.70,187
46.00,10.00,4.78,207
46.00,11.00,5.05,196
46.00,12.00,4.88,175
46.00,13.00,4.25,196
46.00,14.00,3.32,201
