[Latitude],[Longitude],[Value],[Direction]
-48.00,168.75,3.80,270
-48.00,170.00,4.90,270
-48.00,171.25,5.20,270
-48.00,172.50,4.90,270
-48.00,173.75,3.80,270
-48.00,175.00,2.20,270
-48.00,176.25,1.30,29
-48.00,177.50,1.80,17
-48.00,178.75,2.10,0
-48.00,180.00,2.40,343
-49.00,-180.00,2.20,343
-49.00,-178.75,2.50,343
-49.00,-177.50,2.60,331
-49.00,-176.25,2.90,331
-49.00,-175.00,2.80,315
-49.00,-173.75,3.30,315
-49.00,-172.50,3.00,299
-49.00,-171.25,3.10,299
-49.00,-170.00,3.10,299
-49.00,-168.75,2.90,287
-49.00,-167.50,2.90,287
-49.00,-166.25,2.90,287
-49.00,-165.00,2.70,270
-49.00,-163.75,3.50,276
-49.00,-162.50,2.90,253
-49.00,-161.25,3.00,253
-49.00,-160.00,3.10,241
-49.00,-158.75,3.10,241
-49.00,-157.50,3.20,241
-49.00,-156.25,3.20,241
-49.00,-155.00,3.30,241
-49.00,-153.75,3.40,241
-49.00,-152.50,3.10,209
-49.00,-151.25,3.10,209
-49.00,-150.00,3.80,204
-49.00,-148.75,4.00,204
-49.00,-147.50,4.00,209
-49.00,-146.25,4.20,209
-49.00,-145.00,4.30,209
-49.00,-143.75,4.50,209
-49.00,-142.50,4.70,209
-49.00,-141.25,4.90,209
-49.00,-140.00,5.10,209
-49.00,-138.75,5.30,209
-49.00,-137.50,5.60,225
-49.00,-136.25,5.80,225
-49.00,-135.00,6.00,225
-49.00,-133.75,5.50,225
-49.00,-132.50,5.60,225
-49.00,-131.25,5.70,225
-49.00,-130.00,5.80,225
-49.00,-128.75,5.80,225
-49.00,-127.50,5.90,225
-49.00,-126.25,5.90,225
-49.00,-125.00,6.10,241
-49.00,-123.75,6.10,241
-49.00,-122.50,6.20,241
-49.00,-121.25,6.20,241
-49.00,-120.00,6.20,241
-49.00,-118.75,6.20,241
-49.00,-117.50,6.10,241
-49.00,-116.25,6.00,241
-49.00,-115.00,5.80,241
-49.00,-113.75,5.70,241
-49.00,-112.50,5.60,241
-49.00,-111.25,6.40,246
-49.00,-110.00,6.40,246
-49.00,-108.75,6.40,246
-49.00,-107.50,6.40,246
-49.00,-106.25,6.40,246
-49.00,-105.00,6.40,246
-49.00,-103.75,6.20,246
-49.00,-102.50,5.90,246
-49.00,-101.25,5.50,246
-49.00,-100.00,4.50,241
-49.00,-98.75,4.20,241
-49.00,-97.50,4.00,241
-49.00,-96.25,3.80,241
-49.00,-95.00,3.50,241
-49.00,-93.75,3.30,241
-49.00,-92.50,3.10,241
-49.00,-91.25,2.90,241
-49.00,-90.00,2.90,331
-49.00,-88.75,3.10,331
-49.00,-87.50,3.20,315
-49.00,-86.25,3.40,315
-49.00,-85.00,3.50,315
-49.00,-83.75,3.70,299
-49.00,-82.50,3.70,299
-49.00,-81.25,3.50,299
-49.00,-80.00,3.70,264
-49.00,-78.75,3.40,264
-49.00,-77.50,3.30,264
-49.00,-76.25,2.60,270
-49.00,-66.25,1.70,24
-49.00,-65.00,3.40,6
-49.00,-63.75,0.80,299
-49.00,-62.50,1.00,29
-49.00,-61.25,2.90,331
-49.00,-60.00,2.50,315
-49.00,-58.75,1.80,287
-49.00,-57.50,1.70,287
-49.00,-56.25,1.40,270
-49.00,-55.00,1.40,253
-49.00,-53.75,0.40,197
-49.00,-52.50,0.50,209
-49.00,-51.25,0.70,225
-49.00,-50.00,0.90,225
-49.00,-48.75,1.10,225
-49.00,-47.50,1.30,225
-49.00,-46.25,1.50,225
-49.00,-45.00,1.70,225
-49.00,-43.75,1.90,225
-49.00,-42.50,2.10,225
-49.00,-41.25,2.20,225
-49.00,-40.00,2.30,225
-49.00,-38.75,2.40,225
-49.00,-37.50,2.60,225
-49.00,-36.25,2.60,225
-49.00,-35.00,2.40,225
-49.00,-33.75,2.50,225
-49.00,-32.50,2.40,241
-49.00,-31.25,2.50,241
-49.00,-30.00,2.60,241
-49.00,-28.75,2.70,241
-49.00,-27.50,2.80,241
-49.00,-26.25,2.80,241
-49.00,-25.00,2.90,241
-49.00,-23.75,3.00,225
-49.00,-22.50,3.00,225
-49.00,-21.25,3.00,225
-49.00,-20.00,3.00,225
-49.00,-18.75,3.00,241
-49.00,-17.50,3.00,241
-49.00,-16.25,2.90,241
-49.00,-15.00,3.00,241
-49.00,-13.75,3.10,241
-49.00,-12.50,3.10,241
-49.00,-11.25,3.20,241
-49.00,-10.00,3.30,241
-49.00,-8.75,3.40,241
-49.00,-7.50,3.50,241
-49.00,-6.25,3.50,241
-49.00,-5.00,3.60,241
-49.00,-3.75,3.60,241
-49.00,-2.50,3.70,241
-49.00,-1.25,3.70,241
-49.00,0.00,3.80,241
-49.00,1.25,3.80,241
-49.00,2.50,3.80,241
-49.00,3.75,3.80,241
-49.00,5.00,3.80,241
-49.00,6.25,3.80,241
-49.00,7.50,3.80,241
-49.00,8.75,3.80,241
-49.00,10.00,3.90,241
-49.00,11.25,4.00,241
-49.00,12.50,4.00,241
-49.00,13.75,4.10,241
-49.00,15.00,4.10,241
-49.00,16.25,4.20,241
-49.00,17.50,4.30,253
-49.00,18.75,4.40,253
-49.00,20.00,4.50,253
-49.00,21.25,4.60,253
-49.00,22.50,4.40,253
-49.00,23.75,4.60,253
-49.00,25.00,4.70,253
-49.00,26.25,4.80,253
-49.00,27.50,5.10,253
-49.00,28.75,5.30,253
-49.00,30.00,5.50,270
-49.00,31.25,5.60,270
-49.00,32.50,5.70,270
-49.00,33.75,5.80,270
-49.00,35.00,5.80,270
-49.00,36.25,6.00,270
-49.00,37.50,6.00,253
-49.00,38.75,6.10,253
-49.00,40.00,6.30,253
-49.00,41.25,6.60,253
-49.00,42.50,7.10,253
-49.00,43.75,7.20,253
-49.00,45.00,7.00,253
-49.00,46.25,6.70,253
-49.00,47.50,6.40,253
-49.00,48.75,6.10,253
-49.00,50.00,4.80,241
-49.00,51.25,4.10,241
-49.00,52.50,4.30,241
-49.00,53.75,3.70,241
-49.00,55.00,3.40,241
-49.00,56.25,3.30,241
-49.00,57.50,3.20,241
-49.00,58.75,3.50,253
-49.00,60.00,3.60,253
-49.00,61.25,3.60,253
-49.00,62.50,3.60,253
-49.00,63.75,3.70,253
-49.00,65.00,3.70,253
-49.00,66.25,3.10,253
-49.00,67.50,3.00,241
-49.00,68.75,2.30,270
-49.00,70.00,1.60,299
-49.00,71.25,1.80,299
-49.00,72.50,2.20,299
-49.00,73.75,2.50,299
-49.00,75.00,2.70,299
-49.00,76.25,2.40,299
-49.00,77.50,2.30,241
-49.00,78.75,2.40,241
-49.00,80.00,2.50,241
-49.00,81.25,2.60,241
-49.00,82.50,2.70,241
-49.00,83.75,2.80,241
-49.00,85.00,2.80,241
-49.00,86.25,2.80,241
-49.00,87.50,2.80,241
-49.00,88.75,2.70,241
-49.00,90.00,2.60,241
-49.00,91.25,2.50,241
-49.00,92.50,2.30,270
-49.00,93.75,2.80,259
-49.00,95.00,2.80,259
-49.00,96.25,2.90,259
-49.00,97.50,3.00,259
-49.00,98.75,3.10,253
-49.00,100.00,3.40,270
-49.00,101.25,3.60,270
-49.00,102.50,3.80,270
-49.00,103.75,3.80,270
-49.00,105.00,4.00,270
-49.00,106.25,4.20,270
-49.00,107.50,4.40,270
-49.00,108.75,4.60,270
-49.00,110.00,4.50,270
-49.00,111.25,4.70,270
-49.00,112.50,5.00,270
-49.00,113.75,5.20,270
-49.00,115.00,5.40,270
-49.00,116.25,5.60,270
-49.00,117.50,5.50,270
-49.00,118.75,5.70,270
-49.00,120.00,6.00,270
-49.00,121.25,6.20,270
-49.00,122.50,6.40,270
-49.00,123.75,6.50,270
-49.00,125.00,6.50,270
-49.00,126.25,6.40,270
-49.00,127.50,5.50,270
-49.00,128.75,5.40,270
-49.00,130.00,5.40,270
-49.00,131.25,5.40,270
-49.00,132.50,5.60,270
-49.00,133.75,5.30,287
-49.00,135.00,4.70,287
-49.00,136.25,4.20,287
-49.00,137.50,3.80,287
-49.00,138.75,3.10,270
-49.00,140.00,2.90,270
-49.00,141.25,2.90,270
-49.00,142.50,2.90,270
-49.00,143.75,3.00,270
-49.00,145.00,2.80,253
-49.00,146.25,3.00,253
-49.00,147.50,3.20,253
-49.00,148.75,3.40,253
-49.00,150.00,3.50,253
-49.00,151.25,3.60,253
-49.00,152.50,3.20,253
-49.00,153.75,3.30,253
-49.00,155.00,3.30,253
-49.00,156.25,3.20,253
-49.00,157.50,3.20,253
-49.00,158.75,3.30,253
-49.00,160.00,2.90,253
-49.00,161.25,3.00,253
-49.00,162.50,3.10,253
-49.00,163.75,3.20,253
-49.00,165.00,3.30,253
-49.00,166.25,3.30,253
-49.00,167.50,3.20,270
-49.00,168.75,3.00,287
-49.00,170.00,2.90,287
-49.00,171.25,3.20,287
-49.00,172.50,3.20,287
-49.00,173.75,2.60,270
-49.00,175.00,1.90,270
-49.00,176.25,1.60,0
-49.00,177.50,1.70,0
-49.00,178.75,2.00,343
-49.00,180.00,2.20,343
-50.00,-180.00,1.90,343
-50.00,-178.75,2.10,343
-50.00,-177.50,2.30,331
-50.00,-176.25,2.50,331
-50.00,-175.00,2.70,315
-50.00,-173.75,2.90,315
-50.00,-172.50,3.10,315
-50.00,-171.25,3.30,315
-50.00,-170.00,3.00,299
-50.00,-168.75,3.00,299
-50.00,-167.50,2.90,287
-50.00,-166.25,3.00,287
-50.00,-165.00,3.00,287
-50.00,-163.75,2.90,270
-50.00,-162.50,3.00,270
-50.00,-161.25,3.00,253
-50.00,-160.00,3.10,253
-50.00,-158.75,3.20,241
-50.00,-157.50,3.20,241
-50.00,-156.25,3.20,241
-50.00,-155.00,3.30,241
-50.00,-153.75,3.30,241
-50.00,-152.50,3.40,241
-50.00,-151.25,3.50,209
-50.00,-150.00,3.60,209
-50.00,-148.75,3.80,209
-50.00,-147.50,4.00,209
-50.00,-146.25,4.20,209
-50.00,-145.00,4.40,209
-50.00,-143.75,4.40,209
-50.00,-142.50,4.60,209
-50.00,-141.25,4.80,225
-50.00,-140.00,5.00,225
-50.00,-138.75,5.30,225
-50.00,-137.50,5.50,225
-50.00,-136.25,5.70,225
-50.00,-135.00,5.80,225
-50.00,-133.75,6.00,225
-50.00,-132.50,5.40,225
-50.00,-131.25,5.50,225
-50.00,-130.00,5.60,241
-50.00,-128.75,5.70,241
-50.00,-127.50,5.80,241
-50.00,-126.25,5.90,241
-50.00,-125.00,6.00,241
-50.00,-123.75,6.00,241
-50.00,-122.50,6.10,241
-50.00,-121.25,6.20,241
-50.00,-120.00,6.20,241
-50.00,-118.75,6.20,241
-50.00,-117.50,6.10,241
-50.00,-116.25,6.00,241
-50.00,-115.00,5.90,241
-50.00,-113.75,5.70,241
-50.00,-112.50,5.60,241
-50.00,-111.25,6.40,246
-50.00,-110.00,6.40,246
-50.00,-108.75,6.40,246
-50.00,-107.50,6.40,246
-50.00,-106.25,6.40,246
-50.00,-105.00,6.50,246
-50.00,-103.75,6.40,246
-50.00,-102.50,6.30,246
-50.00,-101.25,5.90,246
-50.00,-100.00,5.50,246
-50.00,-98.75,5.10,246
-50.00,-97.50,4.20,241
-50.00,-96.25,4.00,241
-50.00,-95.00,3.80,241
-50.00,-93.75,3.60,241
-50.00,-92.50,3.30,241
-50.00,-91.25,3.10,241
-50.00,-90.00,2.90,241
-50.00,-88.75,3.10,331
-50.00,-87.50,3.10,315
-50.00,-86.25,3.30,315
-50.00,-85.00,3.50,315
-50.00,-83.75,3.70,315
-50.00,-82.50,3.80,299
-50.00,-81.25,3.70,299
-50.00,-80.00,3.30,299
-50.00,-78.75,3.60,264
-50.00,-77.50,3.30,264
-50.00,-76.25,3.10,264
-50.00,-75.00,1.30,270
-50.00,-67.50,1.20,29
-50.00,-66.25,2.30,18
-50.00,-65.00,3.10,0
-50.00,-63.75,3.50,343
-50.00,-62.50,3.40,331
-50.00,-61.25,3.30,331
-50.00,-60.00,3.10,315
-50.00,-58.75,2.90,294
-50.00,-57.50,2.40,287
-50.00,-56.25,2.40,276
-50.00,-55.00,1.90,270
-50.00,-53.75,1.80,253
-50.00,-52.50,1.70,241
-50.00,-51.25,1.70,225
-50.00,-50.00,1.90,225
-50.00,-48.75,2.00,225
-50.00,-47.50,1.90,212
-50.00,-46.25,1.60,225
-50.00,-45.00,1.70,225
-50.00,-43.75,1.90,225
-50.00,-42.50,2.00,225
-50.00,-41.25,2.10,225
-50.00,-40.00,2.10,225
-50.00,-38.75,2.20,225
-50.00,-37.50,2.30,225
-50.00,-36.25,2.40,225
-50.00,-35.00,2.40,225
-50.00,-33.75,2.10,241
-50.00,-32.50,2.10,241
-50.00,-31.25,2.20,241
-50.00,-30.00,2.30,241
-50.00,-28.75,2.40,241
-50.00,-27.50,2.60,241
-50.00,-26.25,2.60,241
-50.00,-25.00,2.70,241
-50.00,-23.75,2.70,241
-50.00,-22.50,2.80,241
-50.00,-21.25,2.80,241
-50.00,-20.00,2.80,241
-50.00,-18.75,2.90,241
-50.00,-17.50,2.90,241
-50.00,-16.25,2.90,241
-50.00,-15.00,3.00,241
-50.00,-13.75,3.00,241
-50.00,-12.50,3.10,241
-50.00,-11.25,3.20,241
-50.00,-10.00,3.10,241
-50.00,-8.75,3.20,241
-50.00,-7.50,3.30,241
-50.00,-6.25,3.40,241
-50.00,-5.00,3.50,241
-50.00,-3.75,3.50,241
-50.00,-2.50,3.60,241
-50.00,-1.25,3.60,241
-50.00,0.00,3.70,241
-50.00,1.25,3.70,241
-50.00,2.50,3.70,241
-50.00,3.75,3.80,241
-50.00,5.00,3.80,241
-50.00,6.25,3.80,241
-50.00,7.50,3.90,241
-50.00,8.75,3.90,241
-50.00,10.00,4.00,241
-50.00,11.25,4.10,241
-50.00,12.50,4.20,241
-50.00,13.75,4.30,253
-50.00,15.00,4.40,253
-50.00,16.25,4.50,253
-50.00,17.50,4.60,253
-50.00,18.75,4.70,253
-50.00,20.00,4.80,253
-50.00,21.25,4.90,253
-50.00,22.50,4.70,253
-50.00,23.75,4.80,253
-50.00,25.00,4.80,253
-50.00,26.25,5.00,270
-50.00,27.50,5.20,270
-50.00,28.75,5.40,270
-50.00,30.00,5.50,270
-50.00,31.25,5.60,270
-50.00,32.50,5.60,270
-50.00,33.75,5.70,270
-50.00,35.00,6.00,270
-50.00,36.25,6.30,270
-50.00,37.50,6.40,270
-50.00,38.75,6.50,270
-50.00,40.00,6.60,259
-50.00,41.25,6.80,253
-50.00,42.50,7.20,253
-50.00,43.75,7.20,253
-50.00,45.00,6.90,253
-50.00,46.25,6.60,253
-50.00,47.50,6.50,253
-50.00,48.75,6.50,253
-50.00,50.00,5.80,253
-50.00,51.25,5.00,253
-50.00,52.50,3.90,276
-50.00,53.75,3.90,276
-50.00,55.00,3.70,241
-50.00,56.25,3.80,253
-50.00,57.50,3.80,253
-50.00,58.75,3.80,253
-50.00,60.00,3.80,253
-50.00,61.25,3.80,253
-50.00,62.50,3.90,253
-50.00,63.75,3.90,253
-50.00,65.00,3.90,253
-50.00,66.25,3.60,253
-50.00,67.50,3.20,253
-50.00,68.75,2.70,253
-50.00,70.00,2.20,276
-50.00,71.25,2.00,241
-50.00,72.50,2.10,241
-50.00,73.75,2.20,241
-50.00,75.00,2.30,259
-50.00,76.25,2.40,241
-50.00,77.50,2.40,241
-50.00,78.75,2.50,241
-50.00,80.00,2.60,241
-50.00,81.25,2.60,241
-50.00,82.50,2.70,241
-50.00,83.75,2.80,241
-50.00,85.00,2.80,241
-50.00,86.25,2.80,241
-50.00,87.50,2.80,241
-50.00,88.75,2.70,241
-50.00,90.00,2.60,241
-50.00,91.25,2.40,241
-50.00,92.50,2.30,241
-50.00,93.75,2.60,259
-50.00,95.00,2.70,259
-50.00,96.25,2.70,259
-50.00,97.50,2.80,259
-50.00,98.75,3.00,270
-50.00,100.00,3.20,270
-50.00,101.25,3.30,270
-50.00,102.50,3.50,270
-50.00,103.75,3.70,270
-50.00,105.00,3.80,270
-50.00,106.25,4.00,270
-50.00,107.50,4.20,270
-50.00,108.75,4.40,270
-50.00,110.00,4.20,270
-50.00,111.25,4.50,270
-50.00,112.50,4.70,270
-50.00,113.75,4.90,270
-50.00,115.00,5.10,270
-50.00,116.25,5.30,270
-50.00,117.50,5.20,270
-50.00,118.75,5.40,270
-50.00,120.00,5.60,270
-50.00,121.25,5.80,270
-50.00,122.50,6.10,270
-50.00,123.75,6.30,270
-50.00,125.00,6.30,270
-50.00,126.25,6.30,270
-50.00,127.50,5.50,270
-50.00,128.75,5.30,270
-50.00,130.00,5.10,270
-50.00,131.25,5.00,276
-50.00,132.50,5.10,270
-50.00,133.75,5.00,287
-50.00,135.00,4.60,299
-50.00,136.25,4.20,294
-50.00,137.50,3.80,294
-50.00,138.75,3.60,287
-50.00,140.00,3.80,281
-50.00,141.25,2.80,270
-50.00,142.50,2.80,270
-50.00,143.75,2.90,270
-50.00,145.00,3.00,270
-50.00,146.25,2.70,253
-50.00,147.50,2.90,253
-50.00,148.75,3.10,253
-50.00,150.00,3.20,253
-50.00,151.25,3.30,253
-50.00,152.50,3.00,253
-50.00,153.75,3.10,253
-50.00,155.00,3.10,253
-50.00,156.25,3.10,253
-50.00,157.50,3.20,253
-50.00,158.75,3.20,253
-50.00,160.00,3.30,253
-50.00,161.25,2.90,253
-50.00,162.50,3.00,253
-50.00,163.75,3.10,253
-50.00,165.00,3.00,253
-50.00,166.25,3.20,270
-50.00,167.50,3.10,270
-50.00,168.75,2.60,270
-50.00,170.00,2.40,287
-50.00,171.25,2.60,287
-50.00,172.50,2.50,287
-50.00,173.75,2.20,287
-50.00,175.00,1.80,270
-50.00,176.25,1.60,270
-50.00,177.50,1.60,270
-50.00,178.75,1.90,343
-50.00,180.00,1.90,343
-51.00,-180.00,1.70,343
-51.00,-178.75,1.90,343
-51.00,-177.50,2.00,331
-51.00,-176.25,2.10,331
-51.00,-175.00,2.30,331
-51.00,-173.75,2.60,315
-51.00,-172.50,2.70,315
-51.00,-171.25,2.90,315
-51.00,-170.00,3.10,315
-51.00,-168.75,2.90,299
-51.00,-167.50,3.00,299
-51.00,-166.25,3.00,287
-51.00,-165.00,3.00,287
-51.00,-163.75,3.00,287
-51.00,-162.50,2.90,270
-51.00,-161.25,3.60,276
-51.00,-160.00,3.60,276
-51.00,-158.75,3.00,253
-51.00,-157.50,3.00,253
-51.00,-156.25,3.10,241
-51.00,-155.00,3.10,241
-51.00,-153.75,3.20,241
-51.00,-152.50,3.30,241
-51.00,-151.25,3.40,209
-51.00,-150.00,3.50,209
-51.00,-148.75,3.70,209
-51.00,-147.50,3.90,209
-51.00,-146.25,4.10,209
-51.00,-145.00,4.30,209
-51.00,-143.75,4.50,209
-51.00,-142.50,4.70,225
-51.00,-141.25,4.70,225
-51.00,-140.00,4.90,225
-51.00,-138.75,5.10,225
-51.00,-137.50,5.30,225
-51.00,-136.25,5.50,225
-51.00,-135.00,5.70,225
-51.00,-133.75,5.80,241
-51.00,-132.50,6.00,241
-51.00,-131.25,5.40,241
-51.00,-130.00,5.50,241
-51.00,-128.75,5.60,241
-51.00,-127.50,5.70,241
-51.00,-126.25,5.70,241
-51.00,-125.00,5.80,241
-51.00,-123.75,5.90,241
-51.00,-122.50,6.00,241
-51.00,-121.25,6.00,241
-51.00,-120.00,6.10,241
-51.00,-118.75,6.10,241
-51.00,-117.50,6.10,241
-51.00,-116.25,6.00,241
-51.00,-115.00,5.90,241
-51.00,-113.75,5.70,241
-51.00,-112.50,5.60,241
-51.00,-111.25,6.40,246
-51.00,-110.00,6.30,246
-51.00,-108.75,5.40,253
-51.00,-107.50,5.40,253
-51.00,-106.25,5.40,253
-51.00,-105.00,6.40,259
-51.00,-103.75,6.50,259
-51.00,-102.50,6.40,246
-51.00,-101.25,6.20,246
-51.00,-100.00,5.90,246
-51.00,-98.75,5.50,246
-51.00,-97.50,5.10,246
-51.00,-96.25,4.80,246
-51.00,-95.00,4.10,241
-51.00,-93.75,3.90,241
-51.00,-92.50,3.60,241
-51.00,-91.25,3.30,241
-51.00,-90.00,3.10,241
-51.00,-88.75,3.00,331
-51.00,-87.50,3.10,315
-51.00,-86.25,3.30,315
-51.00,-85.00,3.50,315
-51.00,-83.75,3.60,315
-51.00,-82.50,3.80,315
-51.00,-81.25,3.80,315
-51.00,-80.00,3.80,299
-51.00,-78.75,3.50,299
-51.00,-77.50,3.60,264
-51.00,-76.25,3.30,264
-51.00,-68.75,0.50,61
-51.00,-67.50,1.30,45
-51.00,-66.25,2.30,17
-51.00,-65.00,3.00,0
-51.00,-63.75,3.40,343
-51.00,-62.50,3.50,331
-51.00,-61.25,2.90,315
-51.00,-60.00,3.00,311
-51.00,-58.75,2.60,311
-51.00,-57.50,2.50,299
-51.00,-56.25,2.40,281
-51.00,-55.00,2.50,281
-51.00,-53.75,2.10,253
-51.00,-52.50,2.10,241
-51.00,-51.25,2.20,241
-51.00,-50.00,2.20,225
-51.00,-48.75,2.50,241
-51.00,-47.50,2.60,241
-51.00,-46.25,2.60,241
-51.00,-45.00,2.60,241
-51.00,-43.75,2.30,225
-51.00,-42.50,2.30,225
-51.00,-41.25,2.30,225
-51.00,-40.00,2.10,225
-51.00,-38.75,2.10,225
-51.00,-37.50,2.10,225
-51.00,-36.25,2.10,241
-51.00,-35.00,2.00,241
-51.00,-33.75,1.80,241
-51.00,-32.50,1.80,241
-51.00,-31.25,1.90,241
-51.00,-30.00,2.00,241
-51.00,-28.75,2.20,241
-51.00,-27.50,2.30,241
-51.00,-26.25,2.40,241
-51.00,-25.00,2.50,241
-51.00,-23.75,2.50,241
-51.00,-22.50,2.50,241
-51.00,-21.25,2.60,241
-51.00,-20.00,2.60,241
-51.00,-18.75,2.70,241
-51.00,-17.50,2.70,241
-51.00,-16.25,2.70,241
-51.00,-15.00,2.80,241
-51.00,-13.75,2.80,241
-51.00,-12.50,2.90,241
-51.00,-11.25,2.90,253
-51.00,-10.00,3.00,253
-51.00,-8.75,3.10,253
-51.00,-7.50,3.20,253
-51.00,-6.25,3.30,253
-51.00,-5.00,3.40,253
-51.00,-3.75,3.40,253
-51.00,-2.50,3.50,253
-51.00,-1.25,3.60,253
-51.00,0.00,3.60,253
-51.00,1.25,3.70,253
-51.00,2.50,3.70,253
-51.00,3.75,3.70,253
-51.00,5.00,3.70,253
-51.00,6.25,3.80,253
-51.00,7.50,3.80,253
-51.00,8.75,3.90,253
-51.00,10.00,4.00,253
-51.00,11.25,4.10,253
-51.00,12.50,4.30,253
-51.00,13.75,4.40,253
-51.00,15.00,4.60,253
-51.00,16.25,4.80,253
-51.00,17.50,5.00,253
-51.00,18.75,5.20,253
-51.00,20.00,5.30,253
-51.00,21.25,5.40,253
-51.00,22.50,5.50,253
-51.00,23.75,5.60,270
-51.00,25.00,5.50,270
-51.00,26.25,5.50,270
-51.00,27.50,5.60,270
-51.00,28.75,5.70,270
-51.00,30.00,5.90,270
-51.00,31.25,5.90,270
-51.00,32.50,4.50,287
-51.00,33.75,4.60,287
-51.00,35.00,4.90,281
-51.00,36.25,6.80,276
-51.00,37.50,6.90,276
-51.00,38.75,7.00,276
-51.00,40.00,6.70,270
-51.00,41.25,6.80,270
-51.00,42.50,7.20,264
-51.00,43.75,7.10,264
-51.00,45.00,6.50,259
-51.00,46.25,6.30,253
-51.00,47.50,6.40,253
-51.00,48.75,6.50,253
-51.00,50.00,5.80,253
-51.00,51.25,5.00,253
-51.00,52.50,4.70,253
-51.00,53.75,4.30,253
-51.00,55.00,3.90,259
-51.00,56.25,3.80,259
-51.00,57.50,4.00,253
-51.00,58.75,4.00,253
-51.00,60.00,4.00,253
-51.00,61.25,3.90,253
-51.00,62.50,4.00,253
-51.00,63.75,4.00,253
-51.00,65.00,3.80,253
-51.00,66.25,3.50,253
-51.00,67.50,3.00,253
-51.00,68.75,2.70,253
-51.00,70.00,2.50,253
-51.00,71.25,2.50,253
-51.00,72.50,2.40,253
-51.00,73.75,2.40,253
-51.00,75.00,2.50,253
-51.00,76.25,2.40,253
-51.00,77.50,2.50,253
-51.00,78.75,2.50,253
-51.00,80.00,2.50,253
-51.00,81.25,2.60,253
-51.00,82.50,2.70,253
-51.00,83.75,2.70,253
-51.00,85.00,2.80,253
-51.00,86.25,2.80,253
-51.00,87.50,2.80,253
-51.00,88.75,2.70,253
-51.00,90.00,2.60,253
-51.00,91.25,2.50,253
-51.00,92.50,2.40,253
-51.00,93.75,2.30,281
-51.00,95.00,2.50,253
-51.00,96.25,2.60,253
-51.00,97.50,2.60,253
-51.00,98.75,2.80,270
-51.00,100.00,3.00,270
-51.00,101.25,3.10,270
-51.00,102.50,3.30,270
-51.00,103.75,3.50,270
-51.00,105.00,3.50,270
-51.00,106.25,3.70,270
-51.00,107.50,3.90,270
-51.00,108.75,4.10,270
-51.00,110.00,3.90,270
-51.00,111.25,4.20,270
-51.00,112.50,4.40,270
-51.00,113.75,4.60,270
-51.00,115.00,4.70,270
-51.00,116.25,4.90,270
-51.00,117.50,4.80,270
-51.00,118.75,5.00,270
-51.00,120.00,5.30,270
-51.00,121.25,5.50,270
-51.00,122.50,5.80,270
-51.00,123.75,6.00,270
-51.00,125.00,6.20,270
-51.00,126.25,6.20,270
-51.00,127.50,6.00,270
-51.00,128.75,5.30,270
-51.00,130.00,4.80,270
-51.00,131.25,4.20,270
-51.00,132.50,4.10,287
-51.00,133.75,4.30,287
-51.00,135.00,4.20,299
-51.00,136.25,3.80,299
-51.00,137.50,3.50,294
-51.00,138.75,3.40,294
-51.00,140.00,3.20,287
-51.00,141.25,2.50,270
-51.00,142.50,2.60,270
-51.00,143.75,2.70,270
-51.00,145.00,2.70,315
-51.00,146.25,2.60,315
-51.00,147.50,2.60,315
-51.00,148.75,2.70,253
-51.00,150.00,2.90,253
-51.00,151.25,3.00,253
-51.00,152.50,3.20,253
-51.00,153.75,2.80,253
-51.00,155.00,2.90,253
-51.00,156.25,3.00,253
-51.00,157.50,3.10,253
-51.00,158.75,3.10,253
-51.00,160.00,3.20,253
-51.00,161.25,2.80,253
-51.00,162.50,2.90,253
-51.00,163.75,2.90,253
-51.00,165.00,3.10,253
-51.00,166.25,2.90,253
-51.00,167.50,2.20,253
-51.00,168.75,2.20,253
-51.00,170.00,2.30,287
-51.00,171.25,2.30,299
-51.00,172.50,2.10,287
-51.00,173.75,1.90,287
-51.00,175.00,1.80,287
-51.00,176.25,1.70,270
-51.00,177.50,1.70,270
-51.00,178.75,1.80,343
-51.00,180.00,1.70,343
-52.00,-180.00,1.60,343
-52.00,-178.75,1.70,343
-52.00,-177.50,1.80,331
-52.00,-176.25,1.90,331
-52.00,-175.00,2.00,331
-52.00,-173.75,2.10,331
-52.00,-172.50,2.30,315
-52.00,-171.25,2.50,315
-52.00,-170.00,2.60,315
-52.00,-168.75,2.50,299
-52.00,-167.50,2.80,299
-52.00,-166.25,2.80,299
-52.00,-165.00,2.90,281
-52.00,-163.75,2.90,287
-52.00,-162.50,2.90,287
-52.00,-161.25,2.90,287
-52.00,-160.00,3.30,276
-52.00,-158.75,3.20,276
-52.00,-157.50,2.80,253
-52.00,-156.25,2.80,253
-52.00,-155.00,2.80,253
-52.00,-153.75,3.00,241
-52.00,-152.50,3.20,225
-52.00,-151.25,3.20,209
-52.00,-150.00,3.50,209
-52.00,-148.75,3.70,209
-52.00,-147.50,3.90,225
-52.00,-146.25,4.10,225
-52.00,-145.00,4.20,225
-52.00,-143.75,4.40,225
-52.00,-142.50,4.60,225
-52.00,-141.25,4.70,225
-52.00,-140.00,4.70,225
-52.00,-138.75,4.90,225
-52.00,-137.50,5.10,241
-52.00,-136.25,5.30,241
-52.00,-135.00,5.50,241
-52.00,-133.75,5.70,241
-52.00,-132.50,5.90,241
-52.00,-131.25,6.00,241
-52.00,-130.00,5.30,241
